start,open,high,low,close,volume
2026-08-23 12:15:00+00:00,817.07,818.33,815.6,816.18,392.3
2026-08-23 12:16:00+00:00,816.18,817.17,815.76,815.91,70.47
2026-08-23 12:17:00+00:00,815.91,816.34,813.74,814.62,435.38
2026-08-23 12:18:00+00:00,814.62,815.42,814.34,815.28,155.56
2026-08-23 12:19:00+00:00,815.28,816.53,815.21,815.95,96.81
2026-08-23 12:20:00+00:00,815.95,817.43,815.95,816.58,320.88
2026-08-23 12:21:00+00:00,816.58,816.58,814.66,815.95,1050.11
2026-08-23 12:22:00+00:00,815.95,816.11,815.57,815.97,59.45
2026-08-23 12:23:00+00:00,815.97,817.09,815.97,816.58,191.49
2026-08-23 12:24:00+00:00,816.58,817.86,816.5,817.46,396.32
2026-08-23 12:25:00+00:00,817.46,819.4,816.26,816.42,350.22
2026-08-23 12:26:00+00:00,816.42,817.01,815.64,816.36,425.56
2026-08-23 12:27:00+00:00,816.36,816.49,813.77,814.04,278.34
2026-08-23 12:28:00+00:00,814.04,816.2,813.01,816.03,136.26
2026-08-23 12:29:00+00:00,816.03,816.94,815.01,815.01,75.18
2026-08-23 12:30:00+00:00,815.01,815.14,814.76,814.79,22.65
2026-08-23 12:31:00+00:00,814.79,816.95,814.7,816.95,72.13
2026-08-23 12:32:00+00:00,816.95,817.8,816.05,816.36,143.12
2026-08-23 12:33:00+00:00,816.36,816.41,815.21,815.51,63.87
2026-08-23 12:34:00+00:00,815.51,816.42,815.51,815.85,45.57
2026-08-23 12:35:00+00:00,815.85,815.85,815.04,815.06,40.59
2026-08-23 12:36:00+00:00,815.06,815.56,814.89,815.56,28.0
2026-08-23 12:37:00+00:00,815.56,816.53,815.56,816.5,21.11
2026-08-23 12:38:00+00:00,816.5,816.51,814.24,814.79,58.36
2026-08-23 12:39:00+00:00,814.79,815.43,814.78,815.36,66.76
2026-08-23 12:40:00+00:00,815.36,816.17,815.36,816.17,21.1
2026-08-23 12:41:00+00:00,816.17,817.01,815.69,816.61,154.35
2026-08-23 12:42:00+00:00,816.61,816.61,815.33,815.7,41.41
2026-08-23 12:43:00+00:00,815.7,816.76,815.63,816.07,56.1
2026-08-23 12:44:00+00:00,816.07,816.45,815.66,816.29,85.59
2026-08-23 12:45:00+00:00,816.29,816.39,814.83,814.83,125.29
2026-08-23 12:46:00+00:00,814.83,815.45,814.33,815.3,59.85
2026-08-23 12:47:00+00:00,815.3,815.69,814.74,814.97,101.86
2026-08-23 12:48:00+00:00,814.97,815.46,813.79,814.24,139.36
2026-08-23 12:49:00+00:00,814.24,815.31,814.08,815.22,262.2
2026-08-23 12:50:00+00:00,815.22,815.76,814.29,814.97,30.04
2026-08-23 12:51:00+00:00,814.97,815.26,813.88,814.74,34.48
2026-08-23 12:52:00+00:00,814.74,815.0,814.17,814.45,33.51
2026-08-23 12:53:00+00:00,814.45,814.79,814.18,814.72,17.21
2026-08-23 12:54:00+00:00,814.72,814.72,814.19,814.37,20.53
2026-08-23 12:55:00+00:00,814.37,815.47,814.25,814.8,65.04
2026-08-23 12:56:00+00:00,814.8,815.35,814.45,814.74,64.2
2026-08-23 12:57:00+00:00,814.74,814.74,813.86,814.19,91.94
2026-08-23 12:58:00+00:00,814.19,814.8,814.14,814.35,22.9
2026-08-23 12:59:00+00:00,814.35,815.12,814.35,814.45,41.37
2026-08-23 13:00:00+00:00,814.45,814.69,814.18,814.24,12.87
2026-08-23 13:01:00+00:00,814.24,815.91,814.23,815.82,51.16
2026-08-23 13:02:00+00:00,815.82,816.31,815.2,815.81,106.18
2026-08-23 13:03:00+00:00,815.81,816.06,815.35,816.06,24.61
2026-08-23 13:04:00+00:00,816.06,816.44,815.61,816.34,86.43
2026-08-23 13:05:00+00:00,816.34,816.99,816.03,816.77,84.31
2026-08-23 13:06:00+00:00,816.77,819.4,816.6,817.75,689.8
