start,open,high,low,close,volume
2026-08-18 01:00:00+00:00,59.59,59.64,59.05,59.12,69471.49
2026-08-18 02:00:00+00:00,59.12,59.34,59.01,59.2,62570.54
2026-08-18 03:00:00+00:00,59.2,59.42,58.95,59.37,77154.63
2026-08-18 04:00:00+00:00,59.37,59.41,59.07,59.26,40736.23
2026-08-18 05:00:00+00:00,59.26,59.62,58.85,59.1,99882.75
2026-08-18 06:00:00+00:00,59.1,60.28,59.01,59.95,203692.85
2026-08-18 07:00:00+00:00,59.95,60.471,59.58,59.63,207854.02
2026-08-18 08:00:00+00:00,59.63,59.68,59.18,59.6,164075.2
2026-08-18 09:00:00+00:00,59.6,59.72,59.33,59.61,78106.6
2026-08-18 10:00:00+00:00,59.61,59.94,59.56,59.79,76211.04
2026-08-18 11:00:00+00:00,59.79,59.98,59.72,59.85,55451.55
2026-08-18 12:00:00+00:00,59.85,59.95,59.23,59.32,102164.1
2026-08-18 13:00:00+00:00,59.32,59.57,59.1,59.21,188309.51
2026-08-18 14:00:00+00:00,59.21,59.83,58.99,59.13,219496.4
2026-08-18 15:00:00+00:00,59.13,59.55,59.1,59.36,71650.69
2026-08-18 16:00:00+00:00,59.36,59.41,58.25,58.78,316154.89
2026-08-18 17:00:00+00:00,58.78,58.82,58.23,58.63,163937.94
2026-08-18 18:00:00+00:00,58.63,58.78,58.53,58.71,62724.99
2026-08-18 19:00:00+00:00,58.71,59.07,58.66,58.92,104349.52
2026-08-18 20:00:00+00:00,58.92,59.13,58.51,58.55,135687.13
2026-08-18 21:00:00+00:00,58.55,58.72,58.5,58.72,42381.54
2026-08-18 22:00:00+00:00,58.72,58.81,58.33,58.39,92959.67
2026-08-18 23:00:00+00:00,58.39,58.65,58.3,58.5,53975.44
2026-08-19 00:00:00+00:00,58.5,58.72,58.14,58.53,74264.21
2026-08-19 01:00:00+00:00,58.53,58.84,58.52,58.53,82231.26
2026-08-19 02:00:00+00:00,58.53,58.53,58.23,58.39,54870.01
2026-08-19 03:00:00+00:00,58.39,58.5,58.23,58.4,42497.55
2026-08-19 04:00:00+00:00,58.4,58.58,58.34,58.56,33435.95
2026-08-19 05:00:00+00:00,58.56,58.67,58.2,58.23,76446.98
2026-08-19 06:00:00+00:00,58.23,58.59,58.03,58.46,124376.94
2026-08-19 07:00:00+00:00,58.46,58.51,58.15,58.15,63081.59
2026-08-19 08:00:00+00:00,58.15,58.49,58.08,58.28,105559.24
2026-08-19 09:00:00+00:00,58.28,58.46,58.2,58.25,50761.96
2026-08-19 10:00:00+00:00,58.25,58.53,58.14,58.53,59737.78
2026-08-19 11:00:00+00:00,58.53,58.96,58.49,58.73,76682.65
2026-08-19 12:00:00+00:00,58.73,59.38,58.66,59.27,126457.66
2026-08-19 13:00:00+00:00,59.27,59.42,58.58,58.65,205994.03
2026-08-19 14:00:00+00:00,58.65,59.94,58.62,59.88,390994.52
2026-08-19 15:00:00+00:00,59.88,61.88,59.62,61.84,1119457.48
2026-08-19 16:00:00+00:00,61.84,62.64,61.52,61.95,608563.47
2026-08-19 17:00:00+00:00,61.95,62.41,61.56,62.19,271098.77
2026-08-19 18:00:00+00:00,62.19,62.5,61.74,62.23,94826.99
2026-08-19 19:00:00+00:00,62.23,72.25,62.02,70.3,4084652.38
2026-08-19 20:00:00+00:00,70.3,71.15,68.34,71.11,850022.38
2026-08-19 21:00:00+00:00,71.11,72.62,69.87,71.32,774540.06
2026-08-19 22:00:00+00:00,71.32,71.96,70.27,70.88,635625.51
2026-08-19 23:00:00+00:00,70.88,71.29,69.12,69.73,604961.08
2026-08-20 00:00:00+00:00,69.73,71.05,69.04,69.73,410976.12
2026-08-20 01:00:00+00:00,69.73,69.88,68.41,69.49,367894.31
2026-08-20 02:00:00+00:00,69.49,70.0,69.23,69.72,156982.81
2026-08-20 03:00:00+00:00,69.72,69.74,68.92,69.46,166286.77
2026-08-20 04:00:00+00:00,69.46,70.85,69.41,70.83,191294.05
2026-08-20 05:00:00+00:00,70.83,71.49,70.73,71.19,224931.03
2026-08-20 06:00:00+00:00,71.19,72.56,71.04,71.96,300954.87
2026-08-20 07:00:00+00:00,71.96,72.12,71.41,72.08,233020.46
2026-08-20 08:00:00+00:00,72.08,73.21,70.59,73.11,735319.08
2026-08-20 09:00:00+00:00,73.11,74.57,72.72,73.18,527550.36
2026-08-20 10:00:00+00:00,73.18,73.78,72.11,72.2,337983.33
2026-08-20 11:00:00+00:00,72.2,72.99,71.53,71.94,442238.44
2026-08-20 12:00:00+00:00,71.94,72.03,70.95,71.66,325980.49
2026-08-20 13:00:00+00:00,71.66,72.34,71.17,71.83,467168.89
2026-08-20 14:00:00+00:00,71.83,72.69,71.59,72.07,317090.25
2026-08-20 15:00:00+00:00,72.07,73.47,71.98,73.22,383957.76
2026-08-20 16:00:00+00:00,73.22,74.23,72.75,73.77,396289.17
2026-08-20 17:00:00+00:00,73.77,74.39,73.1,73.63,322425.81
2026-08-20 18:00:00+00:00,73.63,73.8,71.65,72.13,635577.05
2026-08-20 19:00:00+00:00,72.13,73.03,72.12,72.59,188465.86
2026-08-20 20:00:00+00:00,72.59,73.95,72.56,73.89,147421.61
2026-08-20 21:00:00+00:00,73.89,75.19,73.77,74.93,388296.95
2026-08-20 22:00:00+00:00,74.93,75.12,73.47,73.59,343812.31
2026-08-20 23:00:00+00:00,73.59,74.33,73.52,73.74,363216.66
2026-08-21 00:00:00+00:00,73.74,74.43,73.32,73.39,349633.35
2026-08-21 01:00:00+00:00,73.39,75.1,73.27,74.61,279366.74
2026-08-21 02:00:00+00:00,74.61,74.93,73.66,73.72,207490.58
2026-08-21 03:00:00+00:00,73.72,73.93,71.29,72.28,796007.98
2026-08-21 04:00:00+00:00,72.28,72.97,72.11,72.61,149298.06
2026-08-21 05:00:00+00:00,72.61,73.29,72.32,73.11,190774.01
