start,open,high,low,close,volume
2026-08-17 12:00:00+00:00,0.7585,0.7585,0.7538,0.7546,885686.0
2026-08-17 13:00:00+00:00,0.7546,0.7584,0.7539,0.7547,283968.2
2026-08-17 14:00:00+00:00,0.7547,0.7568,0.7536,0.7562,196948.8
2026-08-17 15:00:00+00:00,0.7562,0.7577,0.7539,0.757,361454.4
2026-08-17 16:00:00+00:00,0.757,0.7583,0.7551,0.7574,362604.8
2026-08-17 17:00:00+00:00,0.7574,0.7604,0.7552,0.7556,306289.5
2026-08-17 18:00:00+00:00,0.7556,0.761,0.7553,0.7604,257428.7
2026-08-17 19:00:00+00:00,0.7604,0.7609,0.7587,0.7599,215999.2
2026-08-17 20:00:00+00:00,0.7599,0.7644,0.7583,0.7622,269078.3
2026-08-17 21:00:00+00:00,0.7622,0.7634,0.7594,0.7601,196955.5
2026-08-17 22:00:00+00:00,0.7601,0.7604,0.7568,0.7583,162604.2
2026-08-17 23:00:00+00:00,0.7583,0.7629,0.7576,0.7609,212025.6
2026-08-18 00:00:00+00:00,0.7609,0.7621,0.7594,0.762,237704.8
2026-08-18 01:00:00+00:00,0.762,0.7624,0.7452,0.7491,1249511.3
2026-08-18 02:00:00+00:00,0.7491,0.7491,0.7225,0.7281,3613075.5
2026-08-18 03:00:00+00:00,0.7281,0.7325,0.7271,0.7307,750100.4
2026-08-18 04:00:00+00:00,0.7307,0.7344,0.7294,0.734,597410.9
2026-08-18 05:00:00+00:00,0.734,0.7385,0.7328,0.7372,722769.0
2026-08-18 06:00:00+00:00,0.7372,0.7416,0.736,0.7394,575981.2
2026-08-18 07:00:00+00:00,0.7394,0.7404,0.7346,0.7361,551980.7
2026-08-18 08:00:00+00:00,0.7361,0.7368,0.7338,0.7355,346122.9
2026-08-18 09:00:00+00:00,0.7355,0.7393,0.7346,0.7392,253468.7
2026-08-18 10:00:00+00:00,0.7392,0.7407,0.7381,0.7406,316386.5
2026-08-18 11:00:00+00:00,0.7406,0.7423,0.7389,0.7392,397011.9
2026-08-18 12:00:00+00:00,0.7392,0.7399,0.7352,0.736,308813.8
2026-08-18 13:00:00+00:00,0.736,0.7399,0.7356,0.7392,332028.3
2026-08-18 14:00:00+00:00,0.7392,0.7497,0.7388,0.7463,588403.3
2026-08-18 15:00:00+00:00,0.7463,0.7528,0.7452,0.7487,677347.6
2026-08-18 16:00:00+00:00,0.7487,0.7541,0.7479,0.7521,468803.4
2026-08-18 17:00:00+00:00,0.7521,0.7527,0.7454,0.7479,333375.7
2026-08-18 18:00:00+00:00,0.7479,0.7538,0.7472,0.7522,278369.8
2026-08-18 19:00:00+00:00,0.7522,0.7523,0.7462,0.7465,350459.1
2026-08-18 20:00:00+00:00,0.7465,0.7484,0.7437,0.7442,207851.9
2026-08-18 21:00:00+00:00,0.7442,0.7503,0.7437,0.7495,370132.5
2026-08-18 22:00:00+00:00,0.7495,0.7533,0.7485,0.7517,421008.1
2026-08-18 23:00:00+00:00,0.7517,0.7575,0.7492,0.751,485489.4
