start,open,high,low,close,volume
2026-08-16 18:00:00+00:00,605.8,606.1,604.9,604.9,768.1
2026-08-16 19:00:00+00:00,604.9,606.0,604.9,605.7,548.72
2026-08-16 20:00:00+00:00,605.7,605.7,604.6,605.2,837.86
2026-08-16 21:00:00+00:00,605.2,605.2,603.1,603.6,1210.96
2026-08-16 22:00:00+00:00,603.6,604.2,601.0,602.0,2391.83
2026-08-16 23:00:00+00:00,602.0,603.7,601.3,602.5,1434.64
2026-08-17 00:00:00+00:00,602.5,602.6,600.4,602.0,2264.5
2026-08-17 01:00:00+00:00,602.0,604.7,601.9,602.9,1265.4
2026-08-17 02:00:00+00:00,602.9,605.3,601.7,604.2,1468.28
2026-08-17 03:00:00+00:00,604.2,605.2,603.6,604.7,1470.64
2026-08-17 04:00:00+00:00,604.7,605.9,604.3,605.9,837.84
2026-08-17 05:00:00+00:00,605.9,606.6,604.8,605.1,1402.28
2026-08-17 06:00:00+00:00,605.1,607.0,605.1,606.2,951.7
2026-08-17 07:00:00+00:00,606.2,606.2,604.6,604.7,962.93
2026-08-17 08:00:00+00:00,604.7,605.1,603.8,604.4,757.43
2026-08-17 09:00:00+00:00,604.4,604.8,603.0,603.7,723.03
2026-08-17 10:00:00+00:00,603.7,605.3,602.6,604.9,1367.96
2026-08-17 11:00:00+00:00,604.9,605.2,604.3,604.6,544.7
2026-08-17 12:00:00+00:00,604.6,604.7,603.5,603.6,927.74
2026-08-17 13:00:00+00:00,603.6,606.7,603.4,605.5,1726.6
2026-08-17 14:00:00+00:00,605.5,607.4,604.6,607.0,1991.23
2026-08-17 15:00:00+00:00,607.0,607.6,605.6,606.9,1176.25
2026-08-17 16:00:00+00:00,606.9,607.7,606.6,607.3,497.79
2026-08-17 17:00:00+00:00,607.3,607.6,605.2,605.7,1740.42
2026-08-17 18:00:00+00:00,605.7,606.9,605.4,606.0,519.26
2026-08-17 19:00:00+00:00,606.0,606.0,604.7,604.9,467.39
2026-08-17 20:00:00+00:00,604.9,605.3,604.7,605.2,327.98
2026-08-17 21:00:00+00:00,605.2,605.7,604.5,604.8,699.85
2026-08-17 22:00:00+00:00,604.8,605.1,604.3,604.3,196.14
2026-08-17 23:00:00+00:00,604.3,606.1,603.9,605.5,977.38
2026-08-18 00:00:00+00:00,605.5,605.6,604.6,605.0,418.75
2026-08-18 01:00:00+00:00,605.0,605.3,603.1,603.6,612.44
2026-08-18 02:00:00+00:00,603.6,603.7,601.7,602.6,921.67
2026-08-18 03:00:00+00:00,602.6,603.5,602.6,603.3,353.57
2026-08-18 04:00:00+00:00,603.3,603.5,602.6,603.2,483.33
2026-08-18 05:00:00+00:00,603.2,603.6,602.8,603.4,415.06
2026-08-18 06:00:00+00:00,603.4,604.9,602.9,603.9,758.22
2026-08-18 07:00:00+00:00,603.9,604.0,602.7,602.9,570.59
2026-08-18 08:00:00+00:00,602.9,603.0,601.4,602.4,1446.78
2026-08-18 09:00:00+00:00,602.4,602.5,600.6,600.8,1192.3
2026-08-18 10:00:00+00:00,600.8,601.2,600.4,600.8,1695.76
2026-08-18 11:00:00+00:00,600.8,602.4,600.6,601.8,641.41
2026-08-18 12:00:00+00:00,601.8,601.8,600.7,600.8,313.87
2026-08-18 13:00:00+00:00,600.8,600.8,599.5,599.9,1843.66
2026-08-18 14:00:00+00:00,599.9,603.9,599.8,602.2,2176.5
2026-08-18 15:00:00+00:00,602.2,603.7,602.2,602.9,707.13
2026-08-18 16:00:00+00:00,602.9,604.1,602.7,603.6,588.8
2026-08-18 17:00:00+00:00,603.6,603.6,602.2,602.4,223.71
2026-08-18 18:00:00+00:00,602.4,603.7,602.3,603.0,268.69
2026-08-18 19:00:00+00:00,603.0,603.6,602.6,602.6,147.76
2026-08-18 20:00:00+00:00,602.6,602.9,602.3,602.7,221.34
2026-08-18 21:00:00+00:00,602.7,603.0,602.1,602.3,220.48
2026-08-18 22:00:00+00:00,602.3,603.3,602.1,602.9,276.67
2026-08-18 23:00:00+00:00,602.9,603.9,602.8,603.7,402.08
2026-08-19 00:00:00+00:00,603.7,604.3,602.5,603.4,1525.78
2026-08-19 01:00:00+00:00,603.4,604.4,603.1,603.1,818.98
2026-08-19 02:00:00+00:00,603.1,603.3,601.2,601.7,1438.78
2026-08-19 03:00:00+00:00,601.7,602.4,601.5,601.6,374.56
2026-08-19 04:00:00+00:00,601.6,602.3,601.4,601.6,223.9
2026-08-19 05:00:00+00:00,601.6,601.8,601.1,601.3,402.06
2026-08-19 06:00:00+00:00,601.3,602.1,601.0,602.1,703.58
2026-08-19 07:00:00+00:00,602.1,602.4,601.5,601.6,263.15
2026-08-19 08:00:00+00:00,601.6,603.3,601.4,602.5,608.56
2026-08-19 09:00:00+00:00,602.5,602.9,602.3,602.3,410.28
2026-08-19 10:00:00+00:00,602.3,602.6,601.8,602.5,601.13
2026-08-19 11:00:00+00:00,602.5,603.2,602.1,602.5,816.02
2026-08-19 12:00:00+00:00,602.5,605.0,602.5,604.0,1120.91
2026-08-19 13:00:00+00:00,604.0,605.6,603.7,604.0,1708.65
2026-08-19 14:00:00+00:00,604.0,609.0,603.8,608.4,4772.62
2026-08-19 15:00:00+00:00,608.4,620.1,608.4,616.2,24101.74
2026-08-19 16:00:00+00:00,616.2,620.0,616.0,618.5,6742.55
2026-08-19 17:00:00+00:00,618.5,618.8,614.1,617.0,3184.81
2026-08-19 18:00:00+00:00,617.0,617.7,615.8,616.9,963.2
2026-08-19 19:00:00+00:00,616.9,617.7,614.0,616.4,2297.71
2026-08-19 20:00:00+00:00,616.4,624.4,616.2,623.9,7450.95
2026-08-19 21:00:00+00:00,623.9,636.1,623.2,634.3,13611.66
2026-08-19 22:00:00+00:00,634.3,635.0,626.8,627.8,5064.27
2026-08-19 23:00:00+00:00,627.8,628.7,625.5,627.3,1296.18
2026-08-20 00:00:00+00:00,627.3,630.0,627.0,628.4,5397.42
2026-08-20 01:00:00+00:00,628.4,628.9,623.8,625.3,2062.21
2026-08-20 02:00:00+00:00,625.3,626.5,623.8,624.1,1861.01
2026-08-20 03:00:00+00:00,624.1,628.3,622.1,626.0,2449.85
2026-08-20 04:00:00+00:00,626.0,627.3,624.6,626.4,793.14
2026-08-20 05:00:00+00:00,626.4,627.5,624.2,624.7,1113.16
