start,open,high,low,close,volume
2026-08-16 15:00:00+00:00,0.06507,0.06523,0.06506,0.06515,2664880
2026-08-16 16:00:00+00:00,0.06515,0.06541,0.06515,0.06521,3495323
2026-08-16 17:00:00+00:00,0.06521,0.06523,0.06514,0.06517,838145
2026-08-16 18:00:00+00:00,0.06517,0.06518,0.06506,0.06508,657559
2026-08-16 19:00:00+00:00,0.06508,0.06522,0.06508,0.06513,1535129
2026-08-16 20:00:00+00:00,0.06513,0.06522,0.06493,0.06498,2268726
2026-08-16 21:00:00+00:00,0.06498,0.06504,0.06444,0.06492,15028939
2026-08-16 22:00:00+00:00,0.06492,0.06511,0.06469,0.06475,2625846
2026-08-16 23:00:00+00:00,0.06475,0.06484,0.06449,0.06463,2440384
2026-08-17 00:00:00+00:00,0.06463,0.06467,0.06425,0.0646,8613022
2026-08-17 01:00:00+00:00,0.0646,0.06494,0.06456,0.06482,2330323
2026-08-17 02:00:00+00:00,0.06482,0.06508,0.06477,0.06502,1338787
2026-08-17 03:00:00+00:00,0.06502,0.06506,0.06483,0.06488,1134276
2026-08-17 04:00:00+00:00,0.06488,0.06504,0.06487,0.06502,989899
2026-08-17 05:00:00+00:00,0.06502,0.06504,0.0649,0.0649,602533
2026-08-17 06:00:00+00:00,0.0649,0.06521,0.06486,0.06519,2261958
2026-08-17 07:00:00+00:00,0.06519,0.06581,0.06505,0.06556,15782925
2026-08-17 08:00:00+00:00,0.06556,0.0656,0.06527,0.06533,3428760
2026-08-17 09:00:00+00:00,0.06533,0.06593,0.06532,0.06592,4679193
2026-08-17 10:00:00+00:00,0.06592,0.06627,0.06568,0.06626,4884719
2026-08-17 11:00:00+00:00,0.06626,0.06635,0.06606,0.06614,3330222
2026-08-17 12:00:00+00:00,0.06614,0.06617,0.06579,0.06584,5946608
2026-08-17 13:00:00+00:00,0.06584,0.06598,0.06541,0.06569,7789607
2026-08-17 14:00:00+00:00,0.06569,0.06588,0.06551,0.06586,3595168
2026-08-17 15:00:00+00:00,0.06586,0.0663,0.06584,0.06627,4158922
2026-08-17 16:00:00+00:00,0.06627,0.06627,0.06566,0.06571,3980470
2026-08-17 17:00:00+00:00,0.06571,0.06606,0.06569,0.06593,8752314
2026-08-17 18:00:00+00:00,0.06593,0.06605,0.06582,0.06582,1968391
2026-08-17 19:00:00+00:00,0.06582,0.06591,0.06568,0.06572,1503074
2026-08-17 20:00:00+00:00,0.06572,0.06583,0.06565,0.06574,732067
2026-08-17 21:00:00+00:00,0.06574,0.06588,0.06573,0.06578,814881
2026-08-17 22:00:00+00:00,0.06578,0.06581,0.06572,0.06579,620323
2026-08-17 23:00:00+00:00,0.06579,0.06606,0.06578,0.06595,1201940
2026-08-18 00:00:00+00:00,0.06595,0.06607,0.06588,0.06601,1402476
2026-08-18 01:00:00+00:00,0.06601,0.06604,0.06562,0.06568,2083447
2026-08-18 02:00:00+00:00,0.06568,0.06574,0.06513,0.06527,7550732
2026-08-18 03:00:00+00:00,0.06527,0.06549,0.06515,0.0654,2313729
2026-08-18 04:00:00+00:00,0.0654,0.06567,0.06533,0.06566,3482677
2026-08-18 05:00:00+00:00,0.06566,0.06576,0.06551,0.06574,2891955
2026-08-18 06:00:00+00:00,0.06574,0.06599,0.06564,0.06574,3371740
2026-08-18 07:00:00+00:00,0.06574,0.06586,0.06569,0.06573,1410229
2026-08-18 08:00:00+00:00,0.06573,0.06588,0.06545,0.06588,2373386
2026-08-18 09:00:00+00:00,0.06588,0.0659,0.06564,0.06581,1045128
2026-08-18 10:00:00+00:00,0.06581,0.06587,0.06578,0.06581,565295
2026-08-18 11:00:00+00:00,0.06581,0.0661,0.06581,0.06589,2610142
2026-08-18 12:00:00+00:00,0.06589,0.06604,0.06578,0.06604,953919
2026-08-18 13:00:00+00:00,0.06604,0.06605,0.06574,0.06581,2142235
2026-08-18 14:00:00+00:00,0.06581,0.06644,0.06578,0.06603,3337873
2026-08-18 15:00:00+00:00,0.06603,0.06627,0.06599,0.06615,2335485
2026-08-18 16:00:00+00:00,0.06615,0.06618,0.06581,0.06584,3539964
2026-08-18 17:00:00+00:00,0.06584,0.06614,0.06575,0.06596,1952794
2026-08-18 18:00:00+00:00,0.06596,0.06633,0.06595,0.06628,3009244
2026-08-18 19:00:00+00:00,0.06628,0.06632,0.06615,0.06617,1192895
2026-08-18 20:00:00+00:00,0.06617,0.0663,0.06615,0.06628,1772582
2026-08-18 21:00:00+00:00,0.06628,0.06683,0.06627,0.06682,5315949
2026-08-18 22:00:00+00:00,0.06682,0.06711,0.06668,0.06702,5323009
2026-08-18 23:00:00+00:00,0.06702,0.06734,0.0669,0.06729,7153900
2026-08-19 00:00:00+00:00,0.06729,0.06737,0.06698,0.06721,6146758
2026-08-19 01:00:00+00:00,0.06721,0.0675,0.06715,0.06734,4461591
2026-08-19 02:00:00+00:00,0.06734,0.06776,0.06723,0.06728,6544898
2026-08-19 03:00:00+00:00,0.06728,0.06775,0.06713,0.06765,2658987
2026-08-19 04:00:00+00:00,0.06765,0.06796,0.06747,0.06791,4135362
2026-08-19 05:00:00+00:00,0.06791,0.06795,0.06752,0.06754,3446959
2026-08-19 06:00:00+00:00,0.06754,0.06783,0.06735,0.06749,3372487
2026-08-19 07:00:00+00:00,0.06749,0.06762,0.06742,0.06746,2510905
2026-08-19 08:00:00+00:00,0.06746,0.0677,0.06726,0.06768,4455479
2026-08-19 09:00:00+00:00,0.06768,0.06783,0.06745,0.06755,4304890
2026-08-19 10:00:00+00:00,0.06755,0.06761,0.06736,0.0674,2418319
2026-08-19 11:00:00+00:00,0.0674,0.06774,0.06737,0.06772,5830437
2026-08-19 12:00:00+00:00,0.06772,0.06799,0.06763,0.06788,4413956
2026-08-19 13:00:00+00:00,0.06788,0.06792,0.06753,0.06761,4806809
2026-08-19 14:00:00+00:00,0.06761,0.06835,0.0676,0.06822,10960804
2026-08-19 15:00:00+00:00,0.06822,0.06981,0.06813,0.06912,29890283
2026-08-19 16:00:00+00:00,0.06912,0.0704,0.06912,0.06941,14163938
2026-08-19 17:00:00+00:00,0.06941,0.06961,0.06902,0.06954,12025416
2026-08-19 18:00:00+00:00,0.06954,0.06957,0.06892,0.06942,8620280
2026-08-19 19:00:00+00:00,0.06942,0.06958,0.06912,0.06951,3378716
2026-08-19 20:00:00+00:00,0.06951,0.07065,0.06942,0.07037,12523889
2026-08-19 21:00:00+00:00,0.07037,0.07178,0.07034,0.07166,19395134
2026-08-19 22:00:00+00:00,0.07166,0.07175,0.07069,0.07095,10686190
2026-08-19 23:00:00+00:00,0.07095,0.07096,0.07051,0.07061,4821129
2026-08-20 00:00:00+00:00,0.07061,0.07133,0.07043,0.07123,6458472
2026-08-20 01:00:00+00:00,0.07123,0.07139,0.07066,0.07118,4764744
2026-08-20 02:00:00+00:00,0.07118,0.07136,0.07078,0.07078,2312074
2026-08-20 03:00:00+00:00,0.07078,0.07078,0.07014,0.07052,6705070
2026-08-20 04:00:00+00:00,0.07052,0.07112,0.07051,0.07108,3469228
2026-08-20 05:00:00+00:00,0.07108,0.07172,0.07093,0.07149,5824466
2026-08-20 06:00:00+00:00,0.07149,0.07185,0.07129,0.07183,6902773
2026-08-20 07:00:00+00:00,0.07183,0.07183,0.07101,0.07138,2896288
2026-08-20 08:00:00+00:00,0.07138,0.07265,0.07121,0.07247,12387140
2026-08-20 09:00:00+00:00,0.07247,0.07255,0.07203,0.07203,10270132
2026-08-20 10:00:00+00:00,0.07203,0.07302,0.07189,0.07274,5829832
2026-08-20 11:00:00+00:00,0.07274,0.07354,0.07235,0.07337,8462320
2026-08-20 12:00:00+00:00,0.07337,0.07349,0.07247,0.07295,8200846
2026-08-20 13:00:00+00:00,0.07295,0.07309,0.0723,0.07306,6921830
2026-08-20 14:00:00+00:00,0.07306,0.07398,0.07286,0.07307,12578072
2026-08-20 15:00:00+00:00,0.07307,0.07384,0.07294,0.07375,9782380
2026-08-20 16:00:00+00:00,0.07375,0.07445,0.07337,0.07442,17598822
2026-08-20 17:00:00+00:00,0.07442,0.07445,0.07323,0.07342,15732038
2026-08-20 18:00:00+00:00,0.07342,0.07357,0.07158,0.07164,17450377
2026-08-20 19:00:00+00:00,0.07164,0.07238,0.07163,0.07221,5255608
2026-08-20 20:00:00+00:00,0.07221,0.07311,0.07219,0.0728,10994143
2026-08-20 21:00:00+00:00,0.0728,0.07343,0.07261,0.07322,8593271
2026-08-20 22:00:00+00:00,0.07322,0.07338,0.07276,0.07319,3894131
2026-08-20 23:00:00+00:00,0.07319,0.07358,0.07307,0.0734,4899957
2026-08-21 00:00:00+00:00,0.0734,0.07408,0.0734,0.07378,6067312
2026-08-21 01:00:00+00:00,0.07378,0.07493,0.07373,0.07488,7800056
2026-08-21 02:00:00+00:00,0.07488,0.07491,0.0743,0.07458,5485805
2026-08-21 03:00:00+00:00,0.07458,0.07527,0.07427,0.07499,6290917
2026-08-21 04:00:00+00:00,0.07499,0.07553,0.07469,0.07502,7757972
2026-08-21 05:00:00+00:00,0.07502,0.07522,0.07471,0.07495,3714762
2026-08-21 06:00:00+00:00,0.07495,0.07537,0.07477,0.07485,4302347
2026-08-21 07:00:00+00:00,0.07485,0.07572,0.07475,0.07569,8475023
2026-08-21 08:00:00+00:00,0.07569,0.07726,0.07555,0.07725,14564088
2026-08-21 09:00:00+00:00,0.07725,0.07725,0.07478,0.07657,19753701
2026-08-21 10:00:00+00:00,0.07657,0.07727,0.07598,0.07708,12094078
2026-08-21 11:00:00+00:00,0.07708,0.07721,0.0755,0.07552,13460845
