start,open,high,low,close,volume
2026-08-19 04:00:00+00:00,0.6002,0.6003,0.6,0.6001,5248
2026-08-19 05:00:00+00:00,0.6001,0.6002,0.5992,0.5996,93465
2026-08-19 06:00:00+00:00,0.5996,0.5998,0.5987,0.5998,63820
2026-08-19 07:00:00+00:00,0.5998,0.6015,0.5996,0.5998,382614
2026-08-19 08:00:00+00:00,0.5998,0.6001,0.5993,0.5999,76540
2026-08-19 09:00:00+00:00,0.5999,0.5999,0.5993,0.5993,29307
2026-08-19 10:00:00+00:00,0.5993,0.5996,0.5992,0.5995,41655
2026-08-19 11:00:00+00:00,0.5995,0.5995,0.5988,0.5992,41740
2026-08-19 12:00:00+00:00,0.5992,0.6003,0.5992,0.6001,90215
2026-08-19 13:00:00+00:00,0.6001,0.6008,0.6,0.6008,128332
2026-08-19 14:00:00+00:00,0.6008,0.6041,0.6001,0.6037,208350
2026-08-19 15:00:00+00:00,0.6037,0.611,0.6034,0.6063,1316510
2026-08-19 16:00:00+00:00,0.6063,0.6117,0.6044,0.6045,783464
2026-08-19 17:00:00+00:00,0.6045,0.6083,0.6043,0.6062,342346
2026-08-19 18:00:00+00:00,0.6062,0.6066,0.6044,0.6065,267797
2026-08-19 19:00:00+00:00,0.6065,0.623,0.6065,0.6202,2750761
2026-08-19 20:00:00+00:00,0.6202,0.6249,0.6157,0.6243,3595531
2026-08-19 21:00:00+00:00,0.6243,0.634,0.6226,0.628,2131890
2026-08-19 22:00:00+00:00,0.628,0.629,0.6175,0.623,1741702
2026-08-19 23:00:00+00:00,0.623,0.6269,0.6187,0.6255,1362421
2026-08-20 00:00:00+00:00,0.6255,0.6321,0.6239,0.6313,1339465
2026-08-20 01:00:00+00:00,0.6313,0.6337,0.6244,0.6324,1652314
2026-08-20 02:00:00+00:00,0.6324,0.6363,0.6296,0.6296,1368533
2026-08-20 03:00:00+00:00,0.6296,0.6303,0.6243,0.6281,909477
2026-08-20 04:00:00+00:00,0.6281,0.6497,0.6281,0.6482,2108121
2026-08-20 05:00:00+00:00,0.6482,0.6572,0.6471,0.6503,1916563
2026-08-20 06:00:00+00:00,0.6503,0.6659,0.6442,0.6632,1563739
2026-08-20 07:00:00+00:00,0.6632,0.6646,0.6551,0.6584,1583582
2026-08-20 08:00:00+00:00,0.6584,0.6794,0.6566,0.6621,4365173
2026-08-20 09:00:00+00:00,0.6621,0.6782,0.6621,0.6717,2186514
2026-08-20 10:00:00+00:00,0.6717,0.673,0.6568,0.6639,2525797
2026-08-20 11:00:00+00:00,0.6639,0.6702,0.66,0.66,894530
2026-08-20 12:00:00+00:00,0.66,0.6602,0.646,0.6489,1350430
2026-08-20 13:00:00+00:00,0.6489,0.6565,0.6466,0.6561,823545
2026-08-20 14:00:00+00:00,0.6561,0.6648,0.6533,0.6637,971743
2026-08-20 15:00:00+00:00,0.6637,0.6727,0.6615,0.6715,1528535
2026-08-20 16:00:00+00:00,0.6715,0.6807,0.6613,0.6731,1518061
