start,open,high,low,close,volume
2026-08-23 11:57:00+00:00,1.4967,1.4981,1.4955,1.4958,318999.0
2026-08-23 11:58:00+00:00,1.4958,1.497,1.4948,1.495,155430.6
2026-08-23 11:59:00+00:00,1.495,1.4954,1.4937,1.4947,145570.0
2026-08-23 12:00:00+00:00,1.4947,1.4968,1.4935,1.4968,84760.2
2026-08-23 12:01:00+00:00,1.4968,1.497,1.4954,1.496,91886.1
2026-08-23 12:02:00+00:00,1.496,1.4963,1.4947,1.4959,146526.3
2026-08-23 12:03:00+00:00,1.4959,1.4959,1.4921,1.4946,549532.6
2026-08-23 12:04:00+00:00,1.4946,1.4949,1.4914,1.4931,359827.6
2026-08-23 12:05:00+00:00,1.4931,1.4941,1.4918,1.4921,126467.8
2026-08-23 12:06:00+00:00,1.4921,1.4922,1.4837,1.4861,2546291.8
2026-08-23 12:07:00+00:00,1.4861,1.4884,1.4848,1.4875,723958.3
2026-08-23 12:08:00+00:00,1.4875,1.4902,1.486,1.4902,1272229.2
2026-08-23 12:09:00+00:00,1.4902,1.4922,1.49,1.4922,151186.6
2026-08-23 12:10:00+00:00,1.4922,1.4928,1.4881,1.4888,344347.9
2026-08-23 12:11:00+00:00,1.4888,1.4895,1.4856,1.4867,735839.8
2026-08-23 12:12:00+00:00,1.4867,1.4884,1.4853,1.4882,131233.6
2026-08-23 12:13:00+00:00,1.4882,1.4899,1.4871,1.4887,90185.3
2026-08-23 12:14:00+00:00,1.4887,1.4914,1.4886,1.4907,239696.5
2026-08-23 12:15:00+00:00,1.4907,1.491,1.489,1.4893,140544.2
2026-08-23 12:16:00+00:00,1.4893,1.4921,1.4892,1.491,190213.4
2026-08-23 12:17:00+00:00,1.491,1.4919,1.489,1.4899,181539.7
2026-08-23 12:18:00+00:00,1.4899,1.49,1.4871,1.4891,187200.4
2026-08-23 12:19:00+00:00,1.4891,1.4902,1.4882,1.4895,122196.6
2026-08-23 12:20:00+00:00,1.4895,1.4935,1.4893,1.4925,426222.8
2026-08-23 12:21:00+00:00,1.4925,1.4948,1.492,1.4943,572263.3
2026-08-23 12:22:00+00:00,1.4943,1.4949,1.4926,1.4929,720571.0
2026-08-23 12:23:00+00:00,1.4929,1.4941,1.4924,1.4929,112912.8
2026-08-23 12:24:00+00:00,1.4929,1.493,1.4914,1.4917,134418.6
2026-08-23 12:25:00+00:00,1.4917,1.4923,1.4898,1.4898,216028.0
2026-08-23 12:26:00+00:00,1.4898,1.4907,1.4884,1.4887,153330.8
2026-08-23 12:27:00+00:00,1.4887,1.4888,1.4861,1.4879,814158.7
2026-08-23 12:28:00+00:00,1.4879,1.4899,1.4873,1.4899,155438.7
2026-08-23 12:29:00+00:00,1.4899,1.4903,1.4885,1.4893,284429.7
2026-08-23 12:30:00+00:00,1.4893,1.4932,1.4893,1.4926,150661.1
2026-08-23 12:31:00+00:00,1.4926,1.495,1.4926,1.4944,266841.2
2026-08-23 12:32:00+00:00,1.4944,1.4954,1.4936,1.494,241944.8
2026-08-23 12:33:00+00:00,1.494,1.4968,1.4939,1.4941,196483.5
2026-08-23 12:34:00+00:00,1.4941,1.4947,1.4926,1.4927,148255.3
2026-08-23 12:35:00+00:00,1.4927,1.4944,1.4913,1.4939,541838.2
2026-08-23 12:36:00+00:00,1.4939,1.4944,1.4925,1.4942,81092.7
2026-08-23 12:37:00+00:00,1.4942,1.4948,1.4928,1.4943,80027.8
2026-08-23 12:38:00+00:00,1.4943,1.4945,1.4925,1.4931,117638.5
2026-08-23 12:39:00+00:00,1.4931,1.4968,1.4931,1.4967,174698.9
2026-08-23 12:40:00+00:00,1.4967,1.4982,1.4961,1.4982,394698.2
2026-08-23 12:41:00+00:00,1.4982,1.4989,1.4974,1.4978,181618.9
2026-08-23 12:42:00+00:00,1.4978,1.4981,1.4953,1.4977,347246.9
2026-08-23 12:43:00+00:00,1.4977,1.4993,1.4974,1.4989,277239.9
2026-08-23 12:44:00+00:00,1.4989,1.499,1.4983,1.4989,175185.5
2026-08-23 12:45:00+00:00,1.4989,1.4989,1.4955,1.4955,139800.5
2026-08-23 12:46:00+00:00,1.4955,1.4982,1.494,1.498,121860.0
2026-08-23 12:47:00+00:00,1.498,1.498,1.496,1.4962,77017.3
2026-08-23 12:48:00+00:00,1.4962,1.4968,1.4946,1.4949,176762.6
2026-08-23 12:49:00+00:00,1.4949,1.4949,1.4941,1.4946,103051.6
2026-08-23 12:50:00+00:00,1.4946,1.4962,1.4945,1.496,273627.4
2026-08-23 12:51:00+00:00,1.496,1.496,1.4945,1.4955,53647.2
2026-08-23 12:52:00+00:00,1.4955,1.4957,1.4939,1.4939,91564.3
2026-08-23 12:53:00+00:00,1.4939,1.4945,1.4917,1.4924,280263.1
2026-08-23 12:54:00+00:00,1.4924,1.4924,1.4906,1.4922,124609.8
2026-08-23 12:55:00+00:00,1.4922,1.4953,1.4921,1.4949,469420.3
2026-08-23 12:56:00+00:00,1.4949,1.4952,1.4927,1.4928,183314.9
2026-08-23 12:57:00+00:00,1.4928,1.4948,1.4926,1.4945,49747.1
2026-08-23 12:58:00+00:00,1.4945,1.4956,1.4944,1.4949,143905.0
2026-08-23 12:59:00+00:00,1.4949,1.4958,1.4945,1.4945,87625.5
2026-08-23 13:00:00+00:00,1.4945,1.4962,1.4942,1.4961,151533.2
2026-08-23 13:01:00+00:00,1.4961,1.497,1.4956,1.4965,482050.4
2026-08-23 13:02:00+00:00,1.4965,1.497,1.4952,1.4961,238778.9
2026-08-23 13:03:00+00:00,1.4961,1.4961,1.4932,1.495,215770.4
2026-08-23 13:04:00+00:00,1.495,1.4954,1.4933,1.4954,357785.9
2026-08-23 13:05:00+00:00,1.4954,1.498,1.4954,1.4977,212652.6
2026-08-23 13:06:00+00:00,1.4977,1.4996,1.4972,1.4994,330977.5
2026-08-23 13:07:00+00:00,1.4994,1.5026,1.498,1.4995,1335470.1
2026-08-23 13:08:00+00:00,1.4995,1.5006,1.4976,1.4988,642826.9
2026-08-23 13:09:00+00:00,1.4988,1.5008,1.4988,1.5002,382160.7
2026-08-23 13:10:00+00:00,1.5002,1.503,1.4999,1.5018,1966318.9
2026-08-23 13:11:00+00:00,1.5018,1.5031,1.4993,1.4995,291097.9
2026-08-23 13:12:00+00:00,1.4995,1.5022,1.4992,1.5021,471539.7
2026-08-23 13:13:00+00:00,1.5021,1.5022,1.5005,1.5005,138064.2
2026-08-23 13:14:00+00:00,1.5005,1.5018,1.5002,1.5015,61713.6
2026-08-23 13:15:00+00:00,1.5015,1.5017,1.5005,1.5011,287057.7
2026-08-23 13:16:00+00:00,1.5011,1.5015,1.4978,1.4981,394237.4
2026-08-23 13:17:00+00:00,1.4981,1.5074,1.4981,1.5023,1734624.3
2026-08-23 13:18:00+00:00,1.5023,1.5124,1.5019,1.5096,2601056.0
2026-08-23 13:19:00+00:00,1.5096,1.5227,1.5096,1.5185,5306155.3
2026-08-23 13:20:00+00:00,1.5185,1.5248,1.5143,1.516,2685542.4
2026-08-23 13:21:00+00:00,1.516,1.5179,1.5089,1.5127,2342788.8
2026-08-23 13:22:00+00:00,1.5127,1.5159,1.5105,1.5158,867442.1
2026-08-23 13:23:00+00:00,1.5158,1.5178,1.5129,1.5149,1128965.3
2026-08-23 13:24:00+00:00,1.5149,1.5176,1.5113,1.5115,1825895.5
2026-08-23 13:25:00+00:00,1.5115,1.5119,1.5081,1.5083,621690.4
2026-08-23 13:26:00+00:00,1.5083,1.5104,1.5078,1.5099,558849.9
2026-08-23 13:27:00+00:00,1.5099,1.5107,1.5059,1.5074,619375.9
2026-08-23 13:28:00+00:00,1.5074,1.5076,1.5041,1.5061,1214237.6
2026-08-23 13:29:00+00:00,1.5061,1.5066,1.5039,1.505,710811.2
