start,open,high,low,close,volume
2026-08-19 19:00:00+00:00,82.25,82.5,81.95,82.32,305993.9
2026-08-19 20:00:00+00:00,82.32,84.38,82.23,83.69,1176015.5
2026-08-19 21:00:00+00:00,83.69,87.34,83.68,86.61,1902974.2
2026-08-19 22:00:00+00:00,86.61,86.84,84.9,85.49,869932.9
2026-08-19 23:00:00+00:00,85.49,85.77,85.04,85.37,234413.5
2026-08-20 00:00:00+00:00,85.37,85.79,84.87,84.98,402292.6
2026-08-20 01:00:00+00:00,84.98,85.4,84.62,85.36,223247.6
2026-08-20 02:00:00+00:00,85.36,85.44,84.67,84.76,117214.3
2026-08-20 03:00:00+00:00,84.76,84.77,83.95,84.49,256958.3
2026-08-20 04:00:00+00:00,84.49,85.03,84.42,84.83,135669.2
2026-08-20 05:00:00+00:00,84.83,85.07,84.8,84.94,82440.5
2026-08-20 06:00:00+00:00,84.94,85.91,84.69,85.88,428014.8
2026-08-20 07:00:00+00:00,85.88,86.18,85.72,86.15,249081.8
2026-08-20 08:00:00+00:00,86.15,87.98,86.02,87.5,930326.8
2026-08-20 09:00:00+00:00,87.5,87.84,87.08,87.33,440672.7
2026-08-20 10:00:00+00:00,87.33,87.8,86.96,87.44,353346.2
2026-08-20 11:00:00+00:00,87.44,88.09,87.04,87.18,384080.6
2026-08-20 12:00:00+00:00,87.18,87.39,86.46,87.06,447246.5
2026-08-20 13:00:00+00:00,87.06,87.49,86.16,86.54,486140.6
2026-08-20 14:00:00+00:00,86.54,86.87,86.11,86.59,277808.4
2026-08-20 15:00:00+00:00,86.59,87.46,86.55,87.33,551816.7
2026-08-20 16:00:00+00:00,87.33,87.84,86.83,87.73,425454.2
2026-08-20 17:00:00+00:00,87.73,87.93,87.23,87.46,323942.2
2026-08-20 18:00:00+00:00,87.46,87.62,86.62,86.82,410033.4
2026-08-20 19:00:00+00:00,86.82,87.52,86.8,87.29,264418.4
2026-08-20 20:00:00+00:00,87.29,87.65,87.2,87.56,157625.1
2026-08-20 21:00:00+00:00,87.56,87.88,87.38,87.46,199597.5
2026-08-20 22:00:00+00:00,87.46,87.56,87.15,87.19,215412.6
2026-08-20 23:00:00+00:00,87.19,87.99,87.18,87.63,279799.2
2026-08-21 00:00:00+00:00,87.63,88.83,87.55,88.21,603419.8
2026-08-21 01:00:00+00:00,88.21,89.49,88.09,88.99,680489.3
2026-08-21 02:00:00+00:00,88.99,90.19,88.48,89.22,733067.7
2026-08-21 03:00:00+00:00,89.22,89.56,88.72,89.09,274171.9
2026-08-21 04:00:00+00:00,89.09,89.48,88.83,89.45,240540.7
2026-08-21 05:00:00+00:00,89.45,90.71,89.16,90.41,449345.6
2026-08-21 06:00:00+00:00,90.41,91.34,89.72,90.2,614174.9
2026-08-21 07:00:00+00:00,90.2,91.21,89.93,90.41,534177.2
2026-08-21 08:00:00+00:00,90.41,93.4,90.36,93.27,1056571.0
2026-08-21 09:00:00+00:00,93.27,93.32,90.3,91.66,1255719.8
2026-08-21 10:00:00+00:00,91.66,91.75,90.83,91.47,381049.5
2026-08-21 11:00:00+00:00,91.47,91.62,89.83,90.29,856497.0
2026-08-21 12:00:00+00:00,90.29,91.14,90.01,90.85,283256.5
2026-08-21 13:00:00+00:00,90.85,91.39,89.71,91.04,597904.7
2026-08-21 14:00:00+00:00,91.04,91.97,90.53,91.87,469666.2
2026-08-21 15:00:00+00:00,91.87,92.15,91.21,91.33,302968.0
2026-08-21 16:00:00+00:00,91.33,91.93,90.7,91.6,479626.3
2026-08-21 17:00:00+00:00,91.6,92.0,91.15,91.77,335208.1
2026-08-21 18:00:00+00:00,91.77,92.06,91.05,91.55,298460.0
2026-08-21 19:00:00+00:00,91.55,91.61,90.7,90.93,398018.2
2026-08-21 20:00:00+00:00,90.93,91.99,90.51,91.83,325211.8
2026-08-21 21:00:00+00:00,91.83,93.86,91.64,93.73,654870.4
2026-08-21 22:00:00+00:00,93.73,94.66,93.27,94.3,865023.3
2026-08-21 23:00:00+00:00,94.3,95.02,93.35,93.72,514863.7
2026-08-22 00:00:00+00:00,93.72,94.42,92.83,93.87,390997.8
2026-08-22 01:00:00+00:00,93.87,94.43,93.45,93.64,234299.6
2026-08-22 02:00:00+00:00,93.64,95.82,93.64,95.64,502117.2
2026-08-22 03:00:00+00:00,95.64,97.59,95.48,96.75,699692.4
2026-08-22 04:00:00+00:00,96.75,102.74,96.16,99.15,2684414.1
2026-08-22 05:00:00+00:00,99.15,100.0,87.64,94.21,4378294.7
2026-08-22 06:00:00+00:00,94.21,95.11,93.01,94.27,590445.1
2026-08-22 07:00:00+00:00,94.27,95.51,93.98,94.46,435092.9
2026-08-22 08:00:00+00:00,94.46,95.02,93.02,94.1,598168.2
2026-08-22 09:00:00+00:00,94.1,94.57,92.96,93.89,404762.4
2026-08-22 10:00:00+00:00,93.89,93.98,91.34,92.88,913395.0
2026-08-22 11:00:00+00:00,92.88,93.58,92.57,93.31,187300.4
2026-08-22 12:00:00+00:00,93.31,94.36,93.13,93.82,236242.7
2026-08-22 13:00:00+00:00,93.82,94.22,93.51,94.1,180349.0
2026-08-22 14:00:00+00:00,94.1,94.28,92.89,93.26,265744.1
2026-08-22 15:00:00+00:00,93.26,93.57,92.78,93.07,187917.8
2026-08-22 16:00:00+00:00,93.07,94.71,93.06,94.31,406403.2
2026-08-22 17:00:00+00:00,94.31,94.57,93.72,94.27,268971.8
2026-08-22 18:00:00+00:00,94.27,94.54,94.02,94.46,129027.6
2026-08-22 19:00:00+00:00,94.46,94.83,94.26,94.46,182328.6
2026-08-22 20:00:00+00:00,94.46,94.8,94.28,94.38,108283.5
2026-08-22 21:00:00+00:00,94.38,94.39,92.7,92.81,416544.4
2026-08-22 22:00:00+00:00,92.81,94.01,92.55,93.62,261618.6
2026-08-22 23:00:00+00:00,93.62,93.98,93.3,93.81,100030.4
2026-08-23 00:00:00+00:00,93.81,97.24,93.55,96.36,1117496.6
2026-08-23 01:00:00+00:00,96.36,96.59,95.63,95.98,454175.6
2026-08-23 02:00:00+00:00,95.98,96.51,93.45,94.87,1002995.1
2026-08-23 03:00:00+00:00,94.87,95.02,93.39,93.71,350719.0
2026-08-23 04:00:00+00:00,93.71,94.09,92.18,92.54,465044.5
2026-08-23 05:00:00+00:00,92.54,93.29,91.54,92.28,460477.9
2026-08-23 06:00:00+00:00,92.28,92.78,91.76,92.24,331592.2
2026-08-23 07:00:00+00:00,92.24,92.97,92.13,92.46,150779.3
2026-08-23 08:00:00+00:00,92.46,93.53,92.28,93.2,222565.0
2026-08-23 09:00:00+00:00,93.2,93.53,92.87,93.31,127789.9
2026-08-23 10:00:00+00:00,93.31,94.09,93.25,93.61,217737.6
2026-08-23 11:00:00+00:00,93.61,94.79,93.51,94.61,286987.9
2026-08-23 12:00:00+00:00,94.61,94.78,94.04,94.56,193278.9
2026-08-23 13:00:00+00:00,94.56,95.82,94.56,95.37,384706.6
2026-08-23 14:00:00+00:00,95.37,95.7,93.13,95.04,719546.2
2026-08-23 15:00:00+00:00,95.04,95.9,94.65,95.7,264687.5
2026-08-23 16:00:00+00:00,95.34,95.7,95.15,95.39,168506.3
2026-08-23 17:00:00+00:00,95.39,95.51,94.77,95.1,225808.9
2026-08-23 18:00:00+00:00,95.1,95.45,94.93,95.29,148118.7
2026-08-23 19:00:00+00:00,95.29,95.41,94.8,95.08,55844.8
