start,open,high,low,close,volume
2026-08-23 01:20:00+00:00,0.07778,0.07787,0.07773,0.07784,172064
2026-08-23 01:25:00+00:00,0.07784,0.07784,0.07768,0.07771,119724
2026-08-23 01:30:00+00:00,0.07771,0.07787,0.07759,0.0778,448591
2026-08-23 01:35:00+00:00,0.0778,0.0778,0.07758,0.0776,143606
2026-08-23 01:40:00+00:00,0.0776,0.07772,0.07745,0.07772,233193
2026-08-23 01:45:00+00:00,0.07772,0.07784,0.07769,0.07774,135644
2026-08-23 01:50:00+00:00,0.07774,0.07786,0.07768,0.07775,106900
2026-08-23 01:55:00+00:00,0.07775,0.07775,0.07728,0.07738,612579
2026-08-23 02:00:00+00:00,0.07738,0.07746,0.07731,0.07733,149020
2026-08-23 02:05:00+00:00,0.07733,0.07743,0.07719,0.0774,276082
2026-08-23 02:10:00+00:00,0.0774,0.07741,0.07714,0.07715,770649
2026-08-23 02:15:00+00:00,0.07715,0.07739,0.077,0.07712,449773
2026-08-23 02:20:00+00:00,0.07712,0.07712,0.07673,0.07689,910476
2026-08-23 02:25:00+00:00,0.07689,0.07717,0.07686,0.07716,499249
2026-08-23 02:30:00+00:00,0.07716,0.07748,0.07709,0.07747,556001
2026-08-23 02:35:00+00:00,0.07747,0.07753,0.07724,0.07726,285085
2026-08-23 02:40:00+00:00,0.07726,0.07737,0.07723,0.0773,147856
2026-08-23 02:45:00+00:00,0.0773,0.07762,0.07723,0.07758,143978
2026-08-23 02:50:00+00:00,0.07758,0.07773,0.07734,0.07737,1812302
2026-08-23 02:55:00+00:00,0.07737,0.07738,0.07731,0.07734,181724
2026-08-23 03:00:00+00:00,0.07734,0.07738,0.07725,0.07729,112560
2026-08-23 03:05:00+00:00,0.07729,0.07729,0.07691,0.07697,708732
2026-08-23 03:10:00+00:00,0.07697,0.07723,0.07691,0.07717,368191
2026-08-23 03:15:00+00:00,0.07717,0.07741,0.07706,0.07717,409373
2026-08-23 03:20:00+00:00,0.07717,0.07717,0.07682,0.07686,316577
2026-08-23 03:25:00+00:00,0.07686,0.07694,0.07664,0.07671,549705
2026-08-23 03:30:00+00:00,0.07671,0.07671,0.07642,0.07649,510006
2026-08-23 03:35:00+00:00,0.07649,0.07672,0.07643,0.07662,548079
2026-08-23 03:40:00+00:00,0.07662,0.07668,0.07655,0.07666,595381
2026-08-23 03:45:00+00:00,0.07666,0.07729,0.07666,0.07729,878053
2026-08-23 03:50:00+00:00,0.07729,0.0773,0.07696,0.07702,247281
2026-08-23 03:55:00+00:00,0.07702,0.07704,0.0769,0.07693,361067
2026-08-23 04:00:00+00:00,0.07693,0.07701,0.07665,0.07665,497655
2026-08-23 04:05:00+00:00,0.07665,0.07693,0.07647,0.07662,653126
2026-08-23 04:10:00+00:00,0.07662,0.07725,0.07661,0.07723,489294
2026-08-23 04:15:00+00:00,0.07723,0.07742,0.07685,0.07685,605807
2026-08-23 04:20:00+00:00,0.07685,0.07704,0.07682,0.0769,289413
2026-08-23 04:25:00+00:00,0.0769,0.07703,0.07689,0.07691,218791
2026-08-23 04:30:00+00:00,0.07691,0.07696,0.07672,0.07675,132445
2026-08-23 04:35:00+00:00,0.07675,0.07681,0.07664,0.07674,123369
2026-08-23 04:40:00+00:00,0.07674,0.0768,0.07662,0.07663,119031
2026-08-23 04:45:00+00:00,0.07663,0.07667,0.07611,0.07619,758403
2026-08-23 04:50:00+00:00,0.07619,0.07657,0.07601,0.07657,1147088
2026-08-23 04:55:00+00:00,0.07657,0.0766,0.07635,0.07645,335976
2026-08-23 05:00:00+00:00,0.07645,0.07692,0.07641,0.07688,1130498
2026-08-23 05:05:00+00:00,0.07688,0.0771,0.07638,0.07643,968640
2026-08-23 05:10:00+00:00,0.07643,0.07661,0.07618,0.07621,557468
2026-08-23 05:15:00+00:00,0.07621,0.07631,0.07561,0.07627,3338613
2026-08-23 05:20:00+00:00,0.07627,0.0768,0.0762,0.0768,1045263
2026-08-23 05:25:00+00:00,0.0768,0.07691,0.0766,0.07663,827953
2026-08-23 05:30:00+00:00,0.07663,0.07685,0.07661,0.07672,567273
2026-08-23 05:35:00+00:00,0.07672,0.07682,0.07655,0.07665,407811
