start,open,high,low,close,volume
2026-08-17 10:00:00+00:00,63290.9,63676.0,63270.1,63661.1,2866.178
2026-08-17 11:00:00+00:00,63661.1,63766.4,63561.2,63594.9,2293.832
2026-08-17 12:00:00+00:00,63594.9,63650.0,63496.7,63520.6,2277.975
2026-08-17 13:00:00+00:00,63520.6,63795.8,63411.0,63640.9,3476.993
2026-08-17 14:00:00+00:00,63640.9,63891.8,63554.0,63870.0,2967.82
2026-08-17 15:00:00+00:00,63870.0,64197.1,63781.0,64171.2,6425.127
2026-08-17 16:00:00+00:00,64171.2,64185.0,64028.5,64089.1,2411.452
2026-08-17 17:00:00+00:00,64089.1,64400.0,63939.1,64301.4,6111.34
2026-08-17 18:00:00+00:00,64301.4,64664.0,64251.9,64402.5,5002.53
2026-08-17 19:00:00+00:00,64402.5,64402.8,64245.6,64275.1,1359.892
2026-08-17 20:00:00+00:00,64275.1,64410.2,64231.0,64362.0,1110.669
2026-08-17 21:00:00+00:00,64362.0,64407.4,64261.1,64348.9,1070.602
2026-08-17 22:00:00+00:00,64348.9,64392.6,64240.6,64261.0,873.686
2026-08-17 23:00:00+00:00,64261.0,64548.0,64247.0,64498.1,1267.836
2026-08-18 00:00:00+00:00,64498.1,64535.9,64327.2,64357.3,1048.173
2026-08-18 01:00:00+00:00,64357.3,64360.9,64122.8,64179.9,1476.399
2026-08-18 02:00:00+00:00,64179.9,64254.1,64021.0,64071.6,2022.968
2026-08-18 03:00:00+00:00,64071.6,64158.9,64007.6,64144.2,1431.148
2026-08-18 04:00:00+00:00,64144.2,64219.8,64055.0,64186.1,1265.747
2026-08-18 05:00:00+00:00,64186.1,64245.6,64102.4,64198.4,1361.358
2026-08-18 06:00:00+00:00,64198.4,64430.4,64132.0,64296.0,1994.787
2026-08-18 07:00:00+00:00,64296.0,64327.2,64133.9,64172.0,979.485
2026-08-18 08:00:00+00:00,64172.0,64320.9,64051.3,64260.6,1254.528
2026-08-18 09:00:00+00:00,64260.6,64260.6,64103.0,64138.6,600.273
2026-08-18 10:00:00+00:00,64138.6,64195.4,64093.8,64170.5,663.684
2026-08-18 11:00:00+00:00,64170.5,64377.0,64159.5,64323.1,1291.611
2026-08-18 12:00:00+00:00,64323.1,64325.3,64178.3,64190.0,829.437
2026-08-18 13:00:00+00:00,64190.0,64258.8,64017.8,64194.4,3454.965
2026-08-18 14:00:00+00:00,64194.4,65041.7,64188.9,64697.4,11084.611
2026-08-18 15:00:00+00:00,64697.4,64867.7,64620.0,64832.4,3112.832
2026-08-18 16:00:00+00:00,64832.4,64868.7,64640.4,64808.6,2317.752
2026-08-18 17:00:00+00:00,64808.6,64808.8,64644.5,64644.6,1451.476
2026-08-18 18:00:00+00:00,64644.6,64798.0,64628.1,64751.1,1062.107
2026-08-18 19:00:00+00:00,64751.1,64771.1,64610.5,64617.0,1008.386
2026-08-18 20:00:00+00:00,64617.0,64628.0,64537.4,64544.7,1143.143
2026-08-18 21:00:00+00:00,64544.7,64630.0,64535.1,64573.5,645.861
2026-08-18 22:00:00+00:00,64573.5,64622.8,64530.7,64610.4,682.805
2026-08-18 23:00:00+00:00,64610.4,64757.9,64599.8,64693.2,820.801
2026-08-19 00:00:00+00:00,64693.2,64710.1,64441.5,64457.8,1552.756
2026-08-19 01:00:00+00:00,64457.8,64516.8,64340.0,64368.4,2159.384
2026-08-19 02:00:00+00:00,64368.4,64386.1,64308.0,64314.2,1233.547
2026-08-19 03:00:00+00:00,64314.2,64388.9,64241.9,64293.5,1700.101
2026-08-19 04:00:00+00:00,64293.5,64364.8,64263.0,64283.8,807.995
2026-08-19 05:00:00+00:00,64283.8,64380.0,64200.0,64211.6,993.467
2026-08-19 06:00:00+00:00,64211.6,64324.2,64136.0,64314.7,2353.486
2026-08-19 07:00:00+00:00,64314.7,64372.8,64238.7,64271.0,1089.961
2026-08-19 08:00:00+00:00,64271.0,64480.9,64215.6,64382.8,1846.29
2026-08-19 09:00:00+00:00,64382.8,64447.0,64321.9,64391.2,827.201
2026-08-19 10:00:00+00:00,64391.2,64429.9,64333.6,64421.8,578.368
2026-08-19 11:00:00+00:00,64421.8,64510.9,64416.3,64479.0,1345.306
2026-08-19 12:00:00+00:00,64479.0,64967.9,64437.4,64849.6,6484.313
2026-08-19 13:00:00+00:00,64849.6,65200.0,64748.5,64982.8,12843.327
2026-08-19 14:00:00+00:00,64982.8,65967.4,64982.8,65900.0,15989.531
2026-08-19 15:00:00+00:00,65900.0,69893.2,65854.9,68523.3,50371.786
2026-08-19 16:00:00+00:00,68523.3,69000.0,68379.9,68434.4,8701.473
2026-08-19 17:00:00+00:00,68434.4,68506.9,67792.4,68157.7,7932.717
2026-08-19 18:00:00+00:00,68157.7,68417.5,67989.0,68351.9,2553.661
2026-08-19 19:00:00+00:00,68351.9,68446.0,68024.7,68399.9,3165.788
2026-08-19 20:00:00+00:00,68399.9,69600.0,68350.7,69010.9,7465.093
2026-08-19 21:00:00+00:00,69010.9,70052.6,68931.8,69689.6,12144.79
2026-08-19 22:00:00+00:00,69689.6,69813.9,68956.5,69230.5,4739.55
2026-08-19 23:00:00+00:00,69230.5,69447.2,69131.0,69305.0,3137.755
2026-08-20 00:00:00+00:00,69305.0,69765.2,69281.0,69397.9,4039.989
2026-08-20 01:00:00+00:00,69397.9,69899.5,69250.0,69691.2,3063.699
