start,open,high,low,close,volume
2026-08-23 13:01:00+00:00,110.08,110.08,109.96,109.96,4.31
2026-08-23 13:02:00+00:00,109.96,109.96,109.96,109.96,0.0
2026-08-23 13:03:00+00:00,109.96,109.96,109.96,109.96,0.0
2026-08-23 13:04:00+00:00,109.96,109.96,109.96,109.96,0.0
2026-08-23 13:05:00+00:00,109.96,110.0,109.96,110.0,5.0
2026-08-23 13:06:00+00:00,110.0,110.0,110.0,110.0,0.0
2026-08-23 13:07:00+00:00,110.0,110.0,110.0,110.0,0.0
2026-08-23 13:08:00+00:00,110.0,110.0,110.0,110.0,0.0
2026-08-23 13:09:00+00:00,110.0,110.0,110.0,110.0,0.0
2026-08-23 13:10:00+00:00,110.0,110.02,110.0,110.01,0.61
2026-08-23 13:11:00+00:00,110.01,110.08,110.01,110.08,0.1
2026-08-23 13:12:00+00:00,110.08,110.33,110.08,110.33,4.3
2026-08-23 13:13:00+00:00,110.33,110.33,110.2,110.25,0.18
2026-08-23 13:14:00+00:00,110.25,110.33,110.25,110.33,2.94
2026-08-23 13:15:00+00:00,110.33,110.36,110.33,110.36,0.05
2026-08-23 13:16:00+00:00,110.36,110.42,110.36,110.42,1.13
2026-08-23 13:17:00+00:00,110.42,110.64,110.0,110.02,80.4
2026-08-23 13:18:00+00:00,110.02,110.56,110.02,110.56,10.43
2026-08-23 13:19:00+00:00,110.56,110.76,110.56,110.68,1.06
2026-08-23 13:20:00+00:00,110.68,110.68,110.53,110.53,0.82
2026-08-23 13:21:00+00:00,110.53,110.72,110.48,110.72,1.65
2026-08-23 13:22:00+00:00,110.72,110.97,110.72,110.97,16.07
2026-08-23 13:23:00+00:00,110.97,111.13,110.89,110.96,5.14
2026-08-23 13:24:00+00:00,110.96,111.07,110.96,111.02,1.49
2026-08-23 13:25:00+00:00,111.02,111.02,110.84,110.84,0.2
2026-08-23 13:26:00+00:00,110.84,110.84,110.84,110.84,0.15
2026-08-23 13:27:00+00:00,110.84,110.84,110.84,110.84,0.0
2026-08-23 13:28:00+00:00,110.84,111.0,110.84,110.97,30.51
2026-08-23 13:29:00+00:00,110.97,111.0,110.88,111.0,0.36
2026-08-23 13:30:00+00:00,111.0,111.0,110.8,110.96,2.13
2026-08-23 13:31:00+00:00,110.96,110.96,110.91,110.92,0.07
2026-08-23 13:32:00+00:00,110.92,110.96,110.92,110.95,0.26
2026-08-23 13:33:00+00:00,110.95,110.95,110.95,110.95,0.0
2026-08-23 13:34:00+00:00,110.95,111.08,110.95,111.04,5.49
2026-08-23 13:35:00+00:00,111.04,111.04,110.61,110.68,44.86
2026-08-23 13:36:00+00:00,110.68,110.8,110.68,110.8,0.15
2026-08-23 13:37:00+00:00,110.8,110.94,110.8,110.94,1.99
2026-08-23 13:38:00+00:00,110.94,110.96,110.89,110.96,1.3
2026-08-23 13:39:00+00:00,110.96,111.1,110.96,111.1,1.1
2026-08-23 13:40:00+00:00,111.1,111.12,111.1,111.12,0.24
2026-08-23 13:41:00+00:00,111.12,111.2,111.12,111.2,0.14
2026-08-23 13:42:00+00:00,111.2,111.3,111.2,111.2,0.39
2026-08-23 13:43:00+00:00,111.2,111.23,111.2,111.23,0.05
2026-08-23 13:44:00+00:00,111.23,111.31,111.23,111.31,1.09
2026-08-23 13:45:00+00:00,111.31,111.37,111.13,111.13,1.11
2026-08-23 13:46:00+00:00,111.13,111.24,111.13,111.24,2.71
2026-08-23 13:47:00+00:00,111.24,111.32,111.24,111.32,0.11
2026-08-23 13:48:00+00:00,111.32,111.52,111.32,111.35,31.18
2026-08-23 13:49:00+00:00,111.35,111.35,111.17,111.17,0.34
2026-08-23 13:50:00+00:00,111.17,111.27,111.17,111.27,0.36
2026-08-23 13:51:00+00:00,111.27,111.39,111.27,111.38,12.68
2026-08-23 13:52:00+00:00,111.38,111.38,111.24,111.24,0.26
2026-08-23 13:53:00+00:00,111.24,111.24,111.17,111.17,0.26
2026-08-23 13:54:00+00:00,111.17,111.24,111.13,111.13,7.34
2026-08-23 13:55:00+00:00,111.13,111.13,111.04,111.04,1.29
2026-08-23 13:56:00+00:00,111.04,111.13,111.04,111.1,1.77
2026-08-23 13:57:00+00:00,111.1,111.1,111.08,111.08,1.17
2026-08-23 13:58:00+00:00,111.08,111.08,111.08,111.08,0.0
2026-08-23 13:59:00+00:00,111.08,111.08,111.08,111.08,0.0
2026-08-23 14:00:00+00:00,111.08,111.3,111.08,111.3,2.88
2026-08-23 14:01:00+00:00,111.3,111.32,111.3,111.32,0.07
2026-08-23 14:02:00+00:00,111.37,111.45,111.29,111.29,3.97
2026-08-23 14:03:00+00:00,111.29,111.29,111.29,111.29,0.0
2026-08-23 14:04:00+00:00,111.29,111.29,111.24,111.24,0.1
2026-08-23 14:05:00+00:00,111.24,111.24,111.24,111.24,0.0
