start,open,high,low,close,volume
2026-08-23 11:45:00+00:00,81.13,81.17,80.67,80.81,24691.68
2026-08-23 11:50:00+00:00,80.81,80.92,80.55,80.72,24011.09
2026-08-23 11:55:00+00:00,80.72,80.76,80.44,80.58,9244.88
2026-08-23 12:00:00+00:00,80.58,80.62,80.19,80.31,20420.05
2026-08-23 12:05:00+00:00,80.31,80.39,80.05,80.32,15286.64
2026-08-23 12:10:00+00:00,80.32,80.33,80.13,80.25,6619.28
2026-08-23 12:15:00+00:00,80.25,80.29,79.85,79.9,36439.39
2026-08-23 12:20:00+00:00,79.9,80.63,79.89,80.62,34841.67
2026-08-23 12:25:00+00:00,80.62,80.67,80.28,80.38,6205.35
2026-08-23 12:30:00+00:00,80.38,80.63,80.38,80.6,8456.65
2026-08-23 12:35:00+00:00,80.6,80.64,80.33,80.58,7904.19
2026-08-23 12:40:00+00:00,80.58,80.8,80.51,80.79,11627.25
2026-08-23 12:45:00+00:00,80.79,80.86,80.57,80.7,13799.59
2026-08-23 12:50:00+00:00,80.7,80.79,80.46,80.51,11382.21
2026-08-23 12:55:00+00:00,80.51,80.7,80.49,80.63,3747.37
2026-08-23 13:00:00+00:00,80.63,80.98,80.6,80.95,22610.44
2026-08-23 13:05:00+00:00,80.95,81.12,80.79,80.85,18739.08
2026-08-23 13:10:00+00:00,80.85,81.33,80.84,81.23,15076.46
2026-08-23 13:15:00+00:00,81.23,81.64,81.03,81.2,62128.22
2026-08-23 13:20:00+00:00,81.2,81.29,79.25,80.25,166875.08
2026-08-23 13:25:00+00:00,80.25,80.35,79.95,79.98,36305.75
2026-08-23 13:30:00+00:00,79.98,80.28,79.85,79.89,39198.18
2026-08-23 13:35:00+00:00,79.89,80.32,79.65,80.28,31034.4
2026-08-23 13:40:00+00:00,80.28,80.28,80.08,80.22,12403.86
2026-08-23 13:45:00+00:00,80.22,80.63,79.98,80.46,24763.87
2026-08-23 13:50:00+00:00,80.46,80.6,80.42,80.55,24629.3
2026-08-23 13:55:00+00:00,80.55,80.72,80.51,80.58,10458.13
2026-08-23 14:00:00+00:00,80.58,80.8,80.45,80.47,16423.26
2026-08-23 14:05:00+00:00,80.47,80.52,79.93,80.33,28639.29
2026-08-23 14:10:00+00:00,80.33,80.56,80.24,80.34,9894.5
2026-08-23 14:15:00+00:00,80.34,80.58,80.31,80.45,13161.21
2026-08-23 14:20:00+00:00,80.45,80.66,80.32,80.34,9509.18
2026-08-23 14:25:00+00:00,80.34,80.41,80.13,80.13,12643.8
2026-08-23 14:30:00+00:00,80.13,80.31,80.03,80.14,16682.25
2026-08-23 14:35:00+00:00,80.14,80.42,80.14,80.23,6408.0
2026-08-23 14:40:00+00:00,80.23,80.28,78.3,79.35,179171.81
2026-08-23 14:45:00+00:00,79.35,79.76,79.35,79.7,56085.42
2026-08-23 14:50:00+00:00,79.7,79.83,79.55,79.73,20026.82
2026-08-23 14:55:00+00:00,79.73,79.73,79.42,79.55,20411.54
2026-08-23 15:00:00+00:00,79.55,79.65,79.1,79.58,25976.26
2026-08-23 15:05:00+00:00,79.58,79.76,79.54,79.64,17596.74
2026-08-23 15:10:00+00:00,79.64,79.67,79.41,79.48,10510.86
2026-08-23 15:15:00+00:00,79.48,79.51,79.06,79.33,14886.94
2026-08-23 15:20:00+00:00,79.33,79.58,79.27,79.5,8236.44
2026-08-23 15:25:00+00:00,79.5,79.57,79.39,79.53,6871.34
2026-08-23 15:30:00+00:00,79.53,79.68,79.44,79.53,11794.94
2026-08-23 15:35:00+00:00,79.53,79.62,79.51,79.57,842.02
2026-08-23 15:40:00+00:00,79.76,79.83,79.66,79.78,12787.88
2026-08-23 15:45:00+00:00,79.78,79.84,79.72,79.77,5936.55
2026-08-23 15:50:00+00:00,79.77,79.82,79.63,79.72,2791.47
2026-08-23 15:55:00+00:00,79.72,79.75,79.57,79.71,3630.79
2026-08-23 16:00:00+00:00,79.71,79.8,79.64,79.78,12446.66
2026-08-23 16:05:00+00:00,79.78,79.79,79.56,79.65,5613.64
2026-08-23 16:10:00+00:00,79.65,80.03,79.6,79.97,14508.62
2026-08-23 16:15:00+00:00,79.97,80.14,79.35,79.45,15734.35
2026-08-23 16:20:00+00:00,79.45,79.87,79.36,79.87,5323.78
2026-08-23 16:25:00+00:00,79.87,80.44,79.78,80.35,23731.41
2026-08-23 16:30:00+00:00,80.35,80.49,80.15,80.45,15090.92
2026-08-23 16:35:00+00:00,80.45,80.58,80.37,80.48,8666.17
2026-08-23 16:40:00+00:00,80.48,80.74,80.37,80.6,14183.02
2026-08-23 16:45:00+00:00,80.6,80.6,80.3,80.33,15099.28
2026-08-23 16:50:00+00:00,80.33,80.49,80.14,80.24,13135.12
2026-08-23 16:55:00+00:00,80.24,80.29,80.05,80.22,10743.0
2026-08-23 17:00:00+00:00,80.22,80.22,79.73,80.03,24751.45
2026-08-23 17:05:00+00:00,80.03,80.48,80.03,80.48,11564.7
2026-08-23 17:10:00+00:00,80.48,80.49,80.3,80.38,4479.59
2026-08-23 17:15:00+00:00,80.38,80.6,80.16,80.49,7409.38
2026-08-23 17:20:00+00:00,80.49,80.55,80.36,80.36,7373.49
2026-08-23 17:25:00+00:00,80.36,80.41,79.93,79.98,9432.98
2026-08-23 17:30:00+00:00,79.98,79.98,79.68,79.9,7496.42
2026-08-23 17:35:00+00:00,79.9,80.29,79.89,80.18,5376.76
2026-08-23 17:40:00+00:00,80.18,80.24,80.11,80.12,1716.58
2026-08-23 17:45:00+00:00,80.12,80.25,80.03,80.07,2390.81
2026-08-23 17:50:00+00:00,80.07,80.09,79.99,80.01,4290.86
2026-08-23 17:55:00+00:00,80.01,80.21,79.93,79.94,3543.82
2026-08-23 18:00:00+00:00,79.94,80.43,79.88,80.28,23483.66
2026-08-23 18:05:00+00:00,80.28,80.33,80.08,80.28,11216.89
2026-08-23 18:10:00+00:00,80.28,80.7,80.19,80.69,13844.16
2026-08-23 18:15:00+00:00,80.69,81.03,80.69,80.92,31282.92
2026-08-23 18:20:00+00:00,80.92,81.01,80.84,80.93,9002.35
2026-08-23 18:25:00+00:00,80.93,81.02,80.84,81.01,22881.7
2026-08-23 18:30:00+00:00,81.01,81.02,80.82,80.87,15952.91
2026-08-23 18:35:00+00:00,80.87,81.08,80.87,81.02,31889.83
2026-08-23 18:40:00+00:00,81.02,81.09,80.83,80.92,12964.24
2026-08-23 18:45:00+00:00,80.92,81.06,80.86,81.03,10158.35
2026-08-23 18:50:00+00:00,81.03,81.05,80.91,80.95,10030.21
2026-08-23 18:55:00+00:00,80.95,81.32,80.93,81.13,14705.69
2026-08-23 19:00:00+00:00,81.13,81.4,80.67,80.89,45247.62
2026-08-23 19:05:00+00:00,80.89,81.02,80.85,80.92,8662.82
2026-08-23 19:10:00+00:00,80.92,80.92,80.65,80.86,11083.95
2026-08-23 19:15:00+00:00,80.86,80.98,80.74,80.94,3672.93
2026-08-23 19:20:00+00:00,80.94,80.99,80.87,80.87,4672.84
2026-08-23 19:25:00+00:00,80.87,80.99,80.79,80.87,8292.37
2026-08-23 19:30:00+00:00,80.87,80.89,80.63,80.73,23326.9
2026-08-23 19:35:00+00:00,80.73,80.92,80.7,80.86,3045.57
