start,open,high,low,close,volume
2026-08-23 03:20:00+00:00,94.77,94.78,94.15,94.21,49288.5
2026-08-23 03:25:00+00:00,94.21,94.39,94.18,94.19,25420.4
2026-08-23 03:30:00+00:00,94.19,94.27,93.56,93.85,75216.5
2026-08-23 03:35:00+00:00,93.85,94.07,93.8,93.89,11790.1
2026-08-23 03:40:00+00:00,93.89,93.92,93.39,93.49,41420.9
2026-08-23 03:45:00+00:00,93.49,93.98,93.49,93.96,33722.7
2026-08-23 03:50:00+00:00,93.96,93.98,93.77,93.84,18912.8
2026-08-23 03:55:00+00:00,93.84,93.88,93.67,93.71,6607.5
2026-08-23 04:00:00+00:00,93.71,93.89,93.26,93.35,28420.6
2026-08-23 04:05:00+00:00,93.35,93.71,93.12,93.36,40324.0
2026-08-23 04:10:00+00:00,93.36,94.09,93.36,94.04,26218.4
2026-08-23 04:15:00+00:00,94.04,94.09,93.29,93.31,21664.1
2026-08-23 04:20:00+00:00,93.31,93.49,93.22,93.48,45300.6
2026-08-23 04:25:00+00:00,93.48,93.7,93.48,93.57,10181.3
2026-08-23 04:30:00+00:00,93.57,93.62,93.05,93.14,14988.5
2026-08-23 04:35:00+00:00,93.14,93.24,92.94,93.04,33878.9
2026-08-23 04:40:00+00:00,93.04,93.16,92.8,92.96,34483.0
2026-08-23 04:45:00+00:00,92.96,93.01,92.18,92.28,109992.0
2026-08-23 04:50:00+00:00,92.28,92.92,92.2,92.88,67782.1
2026-08-23 04:55:00+00:00,92.88,93.0,92.54,92.54,31811.0
2026-08-23 05:00:00+00:00,92.54,92.89,92.44,92.71,32956.3
2026-08-23 05:05:00+00:00,92.71,92.89,92.08,92.44,49394.5
2026-08-23 05:10:00+00:00,92.44,92.72,92.11,92.16,46905.3
2026-08-23 05:15:00+00:00,92.16,92.86,91.54,92.86,155746.4
2026-08-23 05:20:00+00:00,92.86,93.18,92.67,93.15,55998.5
2026-08-23 05:25:00+00:00,93.15,93.29,92.93,92.99,28465.0
2026-08-23 05:30:00+00:00,92.99,93.2,92.82,92.9,16881.9
2026-08-23 05:35:00+00:00,92.9,93.01,92.53,92.66,23234.1
2026-08-23 05:40:00+00:00,92.66,92.84,92.54,92.7,16548.1
2026-08-23 05:45:00+00:00,92.7,92.79,92.58,92.71,9946.2
2026-08-23 05:50:00+00:00,92.71,92.75,92.42,92.53,11455.7
2026-08-23 05:55:00+00:00,92.53,92.58,92.26,92.28,12945.9
2026-08-23 06:00:00+00:00,92.28,92.41,92.08,92.35,30623.9
2026-08-23 06:05:00+00:00,92.35,92.39,91.78,91.8,37737.3
2026-08-23 06:10:00+00:00,91.8,92.48,91.76,92.28,50213.2
2026-08-23 06:15:00+00:00,92.28,92.55,92.0,92.38,65647.6
2026-08-23 06:20:00+00:00,92.38,92.48,92.2,92.31,13348.8
2026-08-23 06:25:00+00:00,92.31,92.31,92.11,92.31,21458.0
2026-08-23 06:30:00+00:00,92.31,92.78,92.3,92.71,19079.7
2026-08-23 06:35:00+00:00,92.71,92.72,92.35,92.49,23132.7
2026-08-23 06:40:00+00:00,92.49,92.57,92.41,92.47,12254.1
2026-08-23 06:45:00+00:00,92.47,92.58,92.2,92.24,13890.7
2026-08-23 06:50:00+00:00,92.24,92.32,92.1,92.16,13743.8
2026-08-23 06:55:00+00:00,92.16,92.25,91.98,92.24,30462.4
2026-08-23 07:00:00+00:00,92.24,92.36,92.13,92.23,19009.9
2026-08-23 07:05:00+00:00,92.23,92.57,92.21,92.49,10991.1
2026-08-23 07:10:00+00:00,92.49,92.66,92.44,92.61,8443.3
2026-08-23 07:15:00+00:00,92.61,92.97,92.61,92.9,26067.3
2026-08-23 07:20:00+00:00,92.9,92.9,92.61,92.72,10022.8
2026-08-23 07:25:00+00:00,92.72,92.82,92.65,92.72,12043.2
2026-08-23 07:30:00+00:00,92.72,92.73,92.49,92.5,5951.1
2026-08-23 07:35:00+00:00,92.5,92.61,92.39,92.6,8933.3
2026-08-23 07:40:00+00:00,92.6,92.66,92.47,92.5,8916.1
2026-08-23 07:45:00+00:00,92.5,92.66,92.32,92.55,8630.2
2026-08-23 07:50:00+00:00,92.55,92.74,92.52,92.57,6745.4
2026-08-23 07:55:00+00:00,92.57,92.58,92.3,92.46,25025.6
2026-08-23 08:00:00+00:00,92.46,92.5,92.28,92.49,6982.6
2026-08-23 08:05:00+00:00,92.49,92.93,92.46,92.89,17833.3
2026-08-23 08:10:00+00:00,92.89,92.99,92.68,92.83,33434.8
2026-08-23 08:15:00+00:00,92.83,92.96,92.78,92.85,13954.8
2026-08-23 08:20:00+00:00,92.85,92.89,92.75,92.88,18663.0
2026-08-23 08:25:00+00:00,92.88,92.91,92.81,92.87,7654.9
2026-08-23 08:30:00+00:00,92.87,93.06,92.79,93.03,28023.4
2026-08-23 08:35:00+00:00,93.03,93.31,92.92,93.24,19856.3
2026-08-23 08:40:00+00:00,93.24,93.53,93.18,93.32,41610.9
2026-08-23 08:45:00+00:00,93.32,93.36,93.14,93.25,11751.5
2026-08-23 08:50:00+00:00,93.25,93.36,93.19,93.26,14209.1
2026-08-23 08:55:00+00:00,93.26,93.29,93.04,93.2,8590.4
2026-08-23 09:00:00+00:00,93.2,93.44,93.11,93.37,10974.5
2026-08-23 09:05:00+00:00,93.37,93.42,93.24,93.28,5705.9
2026-08-23 09:10:00+00:00,93.28,93.35,93.24,93.28,4585.1
2026-08-23 09:15:00+00:00,93.28,93.39,93.16,93.22,5313.0
2026-08-23 09:20:00+00:00,93.22,93.27,93.11,93.12,3734.4
2026-08-23 09:25:00+00:00,93.12,93.29,93.1,93.22,12903.2
2026-08-23 09:30:00+00:00,93.22,93.22,92.96,93.03,14632.2
2026-08-23 09:35:00+00:00,93.03,93.2,92.87,93.15,15634.9
2026-08-23 09:40:00+00:00,93.15,93.27,93.15,93.23,11334.3
2026-08-23 09:45:00+00:00,93.23,93.39,93.11,93.3,23081.2
2026-08-23 09:50:00+00:00,93.3,93.53,93.29,93.44,12103.9
2026-08-23 09:55:00+00:00,93.44,93.48,93.26,93.31,7787.3
2026-08-23 10:00:00+00:00,93.31,93.56,93.25,93.44,31431.3
2026-08-23 10:05:00+00:00,93.44,93.81,93.41,93.63,26352.9
2026-08-23 10:10:00+00:00,93.63,93.77,93.58,93.75,17576.4
2026-08-23 10:15:00+00:00,93.75,93.9,93.67,93.69,18397.9
2026-08-23 10:20:00+00:00,93.69,94.09,93.69,93.87,36842.6
2026-08-23 10:25:00+00:00,93.87,93.94,93.63,93.69,14817.7
2026-08-23 10:30:00+00:00,93.69,93.9,93.6,93.87,16807.4
2026-08-23 10:35:00+00:00,93.87,93.9,93.67,93.73,10909.5
2026-08-23 10:40:00+00:00,93.73,93.81,93.65,93.77,5801.8
2026-08-23 10:45:00+00:00,93.77,93.82,93.68,93.79,10850.2
2026-08-23 10:50:00+00:00,93.79,93.88,93.57,93.67,19775.4
2026-08-23 10:55:00+00:00,93.67,93.74,93.58,93.61,8174.5
2026-08-23 11:00:00+00:00,93.61,93.71,93.51,93.55,8201.0
2026-08-23 11:05:00+00:00,93.55,93.77,93.55,93.73,3885.1
2026-08-23 11:10:00+00:00,93.73,93.88,93.68,93.83,5813.2
2026-08-23 11:15:00+00:00,93.83,93.97,93.72,93.96,5989.8
2026-08-23 11:20:00+00:00,93.96,94.61,93.94,94.46,141493.3
2026-08-23 11:25:00+00:00,94.46,94.47,94.25,94.3,14469.9
2026-08-23 11:30:00+00:00,94.3,94.54,94.25,94.49,19477.5
2026-08-23 11:35:00+00:00,94.49,94.79,94.48,94.78,28284.1
2026-08-23 11:40:00+00:00,94.78,94.79,94.54,94.69,27513.7
2026-08-23 11:45:00+00:00,94.69,94.7,94.48,94.57,16137.6
2026-08-23 11:50:00+00:00,94.57,94.73,94.54,94.67,10214.7
2026-08-23 11:55:00+00:00,94.67,94.67,94.54,94.61,5508.0
2026-08-23 12:00:00+00:00,94.61,94.61,94.33,94.38,17416.8
2026-08-23 12:05:00+00:00,94.38,94.45,94.04,94.33,43946.3
2026-08-23 12:10:00+00:00,94.33,94.35,94.12,94.31,22069.7
2026-08-23 12:15:00+00:00,94.31,94.43,94.26,94.42,10683.8
2026-08-23 12:20:00+00:00,94.42,94.56,94.4,94.49,9615.3
2026-08-23 12:25:00+00:00,94.49,94.52,94.34,94.48,9739.6
2026-08-23 12:30:00+00:00,94.48,94.73,94.44,94.57,8296.4
2026-08-23 12:35:00+00:00,94.57,94.58,94.46,94.57,21928.3
2026-08-23 12:40:00+00:00,94.57,94.78,94.57,94.74,14137.6
2026-08-23 12:45:00+00:00,94.74,94.75,94.51,94.58,20297.7
2026-08-23 12:50:00+00:00,94.58,94.63,94.39,94.42,10535.5
2026-08-23 12:55:00+00:00,94.42,94.61,94.41,94.56,4611.9
2026-08-23 13:00:00+00:00,94.56,94.71,94.56,94.71,12118.4
2026-08-23 13:05:00+00:00,94.71,94.77,94.63,94.73,10699.0
2026-08-23 13:10:00+00:00,94.73,94.92,94.71,94.88,19826.0
2026-08-23 13:15:00+00:00,94.88,95.82,94.86,95.52,138249.0
2026-08-23 13:20:00+00:00,95.52,95.56,95.06,95.28,52549.0
2026-08-23 13:25:00+00:00,95.28,95.29,94.97,95.03,33471.9
2026-08-23 13:30:00+00:00,95.03,95.19,94.86,94.94,29594.4
2026-08-23 13:35:00+00:00,94.94,95.23,94.81,95.2,14639.2
2026-08-23 13:40:00+00:00,95.2,95.27,95.08,95.27,20366.3
2026-08-23 13:45:00+00:00,95.27,95.54,95.1,95.35,21182.2
2026-08-23 13:50:00+00:00,95.35,95.42,95.21,95.39,12164.4
2026-08-23 13:55:00+00:00,95.39,95.47,95.33,95.37,19846.8
2026-08-23 14:00:00+00:00,95.37,95.57,95.33,95.46,25841.2
2026-08-23 14:05:00+00:00,95.46,95.52,95.05,95.37,57169.2
2026-08-23 14:10:00+00:00,95.37,95.7,95.36,95.54,35150.6
2026-08-23 14:15:00+00:00,95.54,95.66,95.33,95.33,26210.9
2026-08-23 14:20:00+00:00,95.33,95.51,95.17,95.22,37959.5
2026-08-23 14:25:00+00:00,95.22,95.51,95.2,95.37,29002.8
2026-08-23 14:30:00+00:00,95.37,95.43,95.16,95.21,17640.5
2026-08-23 14:35:00+00:00,95.21,95.49,95.21,95.34,20949.9
2026-08-23 14:40:00+00:00,95.34,95.42,93.13,94.39,324419.7
2026-08-23 14:45:00+00:00,94.39,94.87,94.39,94.84,70764.2
2026-08-23 14:50:00+00:00,94.84,95.2,94.79,95.13,52145.1
2026-08-23 14:55:00+00:00,95.13,95.13,94.87,95.04,22292.6
2026-08-23 15:00:00+00:00,95.04,95.19,94.65,95.15,48536.0
2026-08-23 15:05:00+00:00,95.15,95.43,95.13,95.39,30518.5
2026-08-23 15:10:00+00:00,95.39,95.45,95.21,95.26,17608.6
2026-08-23 15:15:00+00:00,95.26,95.37,94.83,95.02,41873.7
2026-08-23 15:20:00+00:00,95.02,95.44,94.92,95.38,42021.2
2026-08-23 15:25:00+00:00,95.38,95.48,95.33,95.45,17494.7
2026-08-23 15:30:00+00:00,95.45,95.9,95.45,95.54,57160.5
2026-08-23 15:35:00+00:00,95.54,95.84,95.54,95.72,9469.1
2026-08-23 15:40:00+00:00,95.85,95.89,95.59,95.7,17293.8
2026-08-23 15:45:00+00:00,95.7,95.74,95.49,95.53,12162.0
2026-08-23 15:50:00+00:00,95.53,95.63,95.45,95.48,9209.5
2026-08-23 15:55:00+00:00,95.48,95.63,95.28,95.34,38157.4
2026-08-23 16:00:00+00:00,95.34,95.56,95.34,95.45,10386.4
2026-08-23 16:05:00+00:00,95.45,95.48,95.26,95.29,11696.9
2026-08-23 16:10:00+00:00,95.29,95.47,95.27,95.42,15510.5
2026-08-23 16:15:00+00:00,95.42,95.42,95.2,95.24,28680.5
2026-08-23 16:20:00+00:00,95.24,95.41,95.15,95.35,8875.7
2026-08-23 16:25:00+00:00,95.35,95.43,95.26,95.41,5838.7
2026-08-23 16:30:00+00:00,95.41,95.66,95.34,95.66,15587.8
2026-08-23 16:35:00+00:00,95.66,95.7,95.47,95.52,10872.2
2026-08-23 16:40:00+00:00,95.52,95.61,95.45,95.54,4522.1
2026-08-23 16:45:00+00:00,95.54,95.62,95.22,95.31,40082.8
2026-08-23 16:50:00+00:00,95.31,95.63,95.3,95.39,12946.1
2026-08-23 16:55:00+00:00,95.39,95.43,95.31,95.39,3506.6
2026-08-23 17:00:00+00:00,95.39,95.48,94.77,95.1,49900.6
2026-08-23 17:05:00+00:00,95.1,95.45,95.1,95.42,15987.1
2026-08-23 17:10:00+00:00,95.42,95.43,95.27,95.37,5581.9
2026-08-23 17:15:00+00:00,95.37,95.51,95.09,95.45,16953.3
2026-08-23 17:20:00+00:00,95.45,95.51,95.24,95.25,35030.7
2026-08-23 17:25:00+00:00,95.25,95.31,95.13,95.17,29113.7
2026-08-23 17:30:00+00:00,95.17,95.2,94.8,95.09,44969.2
2026-08-23 17:35:00+00:00,95.09,95.24,95.07,95.12,10714.1
2026-08-23 17:40:00+00:00,95.12,95.21,95.09,95.09,3379.5
2026-08-23 17:45:00+00:00,95.09,95.28,95.04,95.1,5493.5
2026-08-23 17:50:00+00:00,95.1,95.22,95.06,95.13,6410.5
2026-08-23 17:55:00+00:00,95.13,95.21,95.08,95.1,2274.8
2026-08-23 18:00:00+00:00,95.1,95.13,95.0,95.11,6243.0
2026-08-23 18:05:00+00:00,95.11,95.14,94.93,95.13,9370.6
2026-08-23 18:10:00+00:00,95.13,95.38,95.12,95.23,25283.0
2026-08-23 18:15:00+00:00,95.23,95.28,95.15,95.16,14044.4
2026-08-23 18:20:00+00:00,95.16,95.29,95.11,95.26,8654.7
2026-08-23 18:25:00+00:00,95.26,95.45,95.23,95.35,14295.9
2026-08-23 18:30:00+00:00,95.35,95.39,95.08,95.08,14619.7
2026-08-23 18:35:00+00:00,95.08,95.37,95.08,95.21,28746.9
2026-08-23 18:40:00+00:00,95.21,95.4,95.21,95.28,6817.3
2026-08-23 18:45:00+00:00,95.28,95.28,95.17,95.23,5496.0
