start,open,high,low,close,volume
2026-08-17 18:00:00+00:00,510.71,519.14,510.56,516.39,6279.25
2026-08-17 19:00:00+00:00,516.39,517.5,514.05,515.09,3900.86
2026-08-17 20:00:00+00:00,515.09,522.3,513.3,518.04,8052.0
2026-08-17 21:00:00+00:00,518.04,519.51,515.53,515.77,3215.93
2026-08-17 22:00:00+00:00,515.77,516.49,511.58,511.8,4131.05
2026-08-17 23:00:00+00:00,511.8,516.36,511.36,513.95,5352.92
2026-08-18 00:00:00+00:00,513.95,518.81,511.33,518.41,5705.43
2026-08-18 01:00:00+00:00,518.41,518.49,510.91,512.7,5306.69
2026-08-18 02:00:00+00:00,512.7,513.79,507.04,510.33,8599.43
2026-08-18 03:00:00+00:00,510.33,511.96,508.67,510.36,4641.28
2026-08-18 04:00:00+00:00,510.36,512.0,507.43,509.89,3267.58
2026-08-18 05:00:00+00:00,509.89,512.74,506.25,508.21,6001.9
2026-08-18 06:00:00+00:00,508.21,511.84,507.45,510.06,4485.99
2026-08-18 07:00:00+00:00,510.06,511.36,505.22,506.21,4438.62
2026-08-18 08:00:00+00:00,506.21,507.48,503.15,505.96,7959.12
2026-08-18 09:00:00+00:00,505.96,506.83,504.73,506.26,3231.84
2026-08-18 10:00:00+00:00,506.26,506.76,504.33,505.34,2718.27
2026-08-18 11:00:00+00:00,505.34,507.22,505.02,505.41,4184.88
2026-08-18 12:00:00+00:00,505.41,505.7,503.46,504.56,3679.73
2026-08-18 13:00:00+00:00,504.56,505.21,500.43,500.98,6505.69
2026-08-18 14:00:00+00:00,500.98,510.63,500.56,506.24,13305.29
2026-08-18 15:00:00+00:00,506.24,514.5,505.85,509.79,9954.97
2026-08-18 16:00:00+00:00,509.79,514.0,506.75,509.35,9599.26
2026-08-18 17:00:00+00:00,509.35,509.78,501.54,504.68,9962.03
2026-08-18 18:00:00+00:00,504.68,507.24,504.11,507.2,4398.84
2026-08-18 19:00:00+00:00,507.2,511.2,507.01,509.46,4868.24
2026-08-18 20:00:00+00:00,509.46,511.89,507.24,507.51,3616.5
2026-08-18 21:00:00+00:00,507.51,510.64,507.51,508.53,3261.71
2026-08-18 22:00:00+00:00,508.53,511.71,506.19,507.76,5755.74
2026-08-18 23:00:00+00:00,507.76,510.43,507.65,508.85,3446.48
2026-08-19 00:00:00+00:00,508.85,509.02,503.76,504.26,5556.0
2026-08-19 01:00:00+00:00,504.26,507.98,503.46,506.36,5710.16
2026-08-19 02:00:00+00:00,506.36,506.85,505.19,505.84,1698.3
