start,open,high,low,close,volume
2026-08-16 07:00:00+00:00,0.6748,0.6772,0.6746,0.6772,436220
2026-08-16 08:00:00+00:00,0.6772,0.6774,0.6766,0.6774,167560
2026-08-16 09:00:00+00:00,0.6774,0.6781,0.6753,0.6763,1252370
2026-08-16 10:00:00+00:00,0.6763,0.6776,0.6759,0.6773,335260
2026-08-16 11:00:00+00:00,0.6773,0.6785,0.6759,0.6765,665900
2026-08-16 12:00:00+00:00,0.6765,0.678,0.6758,0.6779,297790
2026-08-16 13:00:00+00:00,0.6779,0.6788,0.6777,0.6783,316630
2026-08-16 14:00:00+00:00,0.6783,0.6795,0.6776,0.6789,404440
2026-08-16 15:00:00+00:00,0.6789,0.6809,0.6784,0.6802,734890
2026-08-16 16:00:00+00:00,0.6802,0.6817,0.6784,0.6789,669510
2026-08-16 17:00:00+00:00,0.6789,0.6791,0.6766,0.677,734360
2026-08-16 18:00:00+00:00,0.677,0.6772,0.6751,0.6754,347950
2026-08-16 19:00:00+00:00,0.6754,0.6778,0.6753,0.6764,320060
2026-08-16 20:00:00+00:00,0.6764,0.6776,0.6742,0.6746,1471410
2026-08-16 21:00:00+00:00,0.6746,0.675,0.6665,0.6683,2884480
2026-08-16 22:00:00+00:00,0.6683,0.6713,0.6665,0.6706,1380500
2026-08-16 23:00:00+00:00,0.6706,0.6715,0.67,0.6708,351920
2026-08-17 00:00:00+00:00,0.6708,0.6713,0.667,0.67,1215200
2026-08-17 01:00:00+00:00,0.67,0.6753,0.6698,0.6723,2123620
2026-08-17 02:00:00+00:00,0.6723,0.6783,0.6718,0.678,1745110
2026-08-17 03:00:00+00:00,0.678,0.68,0.6766,0.6771,1590220
2026-08-17 04:00:00+00:00,0.6771,0.6784,0.6771,0.678,458920
2026-08-17 05:00:00+00:00,0.678,0.6787,0.6753,0.6756,550130
2026-08-17 06:00:00+00:00,0.6756,0.6804,0.6752,0.6795,2304970
2026-08-17 07:00:00+00:00,0.6795,0.6799,0.6771,0.6779,768910
2026-08-17 08:00:00+00:00,0.6779,0.6783,0.6733,0.6747,2344950
2026-08-17 09:00:00+00:00,0.6747,0.6761,0.6744,0.6755,468210
2026-08-17 10:00:00+00:00,0.6755,0.679,0.6734,0.679,732750
2026-08-17 11:00:00+00:00,0.679,0.6796,0.6773,0.6775,693800
2026-08-17 12:00:00+00:00,0.6775,0.6778,0.6744,0.6756,1341950
2026-08-17 13:00:00+00:00,0.6756,0.6783,0.6743,0.6765,702570
2026-08-17 14:00:00+00:00,0.6765,0.6772,0.6738,0.6768,538720
2026-08-17 15:00:00+00:00,0.6768,0.6786,0.6747,0.6783,840050
2026-08-17 16:00:00+00:00,0.6783,0.6786,0.6763,0.6777,730700
2026-08-17 17:00:00+00:00,0.6777,0.6792,0.6758,0.6774,777530
2026-08-17 18:00:00+00:00,0.6774,0.6789,0.6767,0.6768,749030
2026-08-17 19:00:00+00:00,0.6768,0.6768,0.6752,0.6759,387480
2026-08-17 20:00:00+00:00,0.6759,0.6795,0.674,0.6766,1857190
2026-08-17 21:00:00+00:00,0.6766,0.6771,0.6756,0.6763,498000
2026-08-17 22:00:00+00:00,0.6763,0.6771,0.6725,0.6729,947970
2026-08-17 23:00:00+00:00,0.6729,0.6764,0.6715,0.6749,1379580
2026-08-18 00:00:00+00:00,0.6749,0.6758,0.6725,0.6754,1785070
2026-08-18 01:00:00+00:00,0.6754,0.6759,0.6693,0.671,1415030
2026-08-18 02:00:00+00:00,0.671,0.6712,0.6347,0.6482,24018410
2026-08-18 03:00:00+00:00,0.6482,0.6527,0.6445,0.6456,5797400
2026-08-18 04:00:00+00:00,0.6456,0.6483,0.6423,0.647,5508980
2026-08-18 05:00:00+00:00,0.647,0.6489,0.6385,0.6441,5407890
2026-08-18 06:00:00+00:00,0.6441,0.6504,0.6432,0.6489,2933050
2026-08-18 07:00:00+00:00,0.6489,0.6501,0.6447,0.6467,3227720
2026-08-18 08:00:00+00:00,0.6467,0.6475,0.6427,0.6474,3188440
2026-08-18 09:00:00+00:00,0.6474,0.6482,0.6457,0.6478,1298020
2026-08-18 10:00:00+00:00,0.6478,0.6489,0.6472,0.6482,1096370
2026-08-18 11:00:00+00:00,0.6482,0.653,0.6481,0.6504,2561950
2026-08-18 12:00:00+00:00,0.6504,0.6537,0.6504,0.653,1592120
2026-08-18 13:00:00+00:00,0.653,0.6537,0.6504,0.6513,1827110
2026-08-18 14:00:00+00:00,0.6513,0.66,0.6507,0.6549,4673520
2026-08-18 15:00:00+00:00,0.6549,0.657,0.6522,0.6549,1903190
2026-08-18 16:00:00+00:00,0.6549,0.6565,0.6517,0.6539,1325330
2026-08-18 17:00:00+00:00,0.6539,0.655,0.6522,0.6536,1388580
2026-08-18 18:00:00+00:00,0.6536,0.6583,0.6536,0.6575,888340
2026-08-18 19:00:00+00:00,0.6575,0.6586,0.655,0.6555,904780
2026-08-18 20:00:00+00:00,0.6555,0.6562,0.6508,0.6526,3413850
2026-08-18 21:00:00+00:00,0.6526,0.6537,0.6471,0.6506,2055140
2026-08-18 22:00:00+00:00,0.6506,0.6519,0.6465,0.6494,4058950
2026-08-18 23:00:00+00:00,0.6494,0.6528,0.649,0.6512,1887250
2026-08-19 00:00:00+00:00,0.6512,0.6523,0.6481,0.6508,2257250
2026-08-19 01:00:00+00:00,0.6508,0.6546,0.6508,0.6538,1542950
2026-08-19 02:00:00+00:00,0.6538,0.6544,0.6517,0.6532,638170
2026-08-19 03:00:00+00:00,0.6532,0.6572,0.6526,0.6567,1215410
2026-08-19 04:00:00+00:00,0.6567,0.6571,0.6542,0.6553,873830
2026-08-19 05:00:00+00:00,0.6553,0.6582,0.6539,0.6546,2197320
2026-08-19 06:00:00+00:00,0.6546,0.6584,0.6528,0.6569,3108610
2026-08-19 07:00:00+00:00,0.6569,0.6579,0.655,0.6567,1414200
2026-08-19 08:00:00+00:00,0.6567,0.6606,0.656,0.6582,3199560
2026-08-19 09:00:00+00:00,0.6582,0.6598,0.6564,0.6573,1067040
2026-08-19 10:00:00+00:00,0.6573,0.6575,0.6553,0.657,1199480
2026-08-19 11:00:00+00:00,0.657,0.6583,0.6567,0.6576,839770
2026-08-19 12:00:00+00:00,0.6576,0.6592,0.6553,0.6583,1980460
2026-08-19 13:00:00+00:00,0.6583,0.6597,0.6541,0.6552,2664890
2026-08-19 14:00:00+00:00,0.6552,0.6716,0.6547,0.6703,5632490
2026-08-19 15:00:00+00:00,0.6703,0.7025,0.6695,0.6796,30140450
2026-08-19 16:00:00+00:00,0.6796,0.6922,0.6796,0.6859,8002390
2026-08-19 17:00:00+00:00,0.6859,0.6873,0.6776,0.6849,4374050
2026-08-19 18:00:00+00:00,0.6849,0.6876,0.6819,0.6868,1768520
2026-08-19 19:00:00+00:00,0.6868,0.6959,0.6852,0.6956,3432260
2026-08-19 20:00:00+00:00,0.6956,0.7091,0.6936,0.705,7563960
2026-08-19 21:00:00+00:00,0.705,0.7251,0.705,0.7219,13084720
2026-08-19 22:00:00+00:00,0.7219,0.724,0.7034,0.7072,9779590
2026-08-19 23:00:00+00:00,0.7072,0.7095,0.7021,0.7058,3790320
2026-08-20 00:00:00+00:00,0.7058,0.7122,0.7057,0.7073,5308620
2026-08-20 01:00:00+00:00,0.7073,0.7102,0.7029,0.709,2654270
2026-08-20 02:00:00+00:00,0.709,0.7104,0.7027,0.7033,1529440
2026-08-20 03:00:00+00:00,0.7033,0.7033,0.693,0.6991,3923290
2026-08-20 04:00:00+00:00,0.6991,0.7017,0.6968,0.7004,1123080
2026-08-20 05:00:00+00:00,0.7004,0.7012,0.6982,0.7,1115590
2026-08-20 06:00:00+00:00,0.7,0.7051,0.6983,0.7044,3675600
2026-08-20 07:00:00+00:00,0.7044,0.7067,0.6995,0.7022,1909450
2026-08-20 08:00:00+00:00,0.7022,0.7261,0.7019,0.7215,9647760
2026-08-20 09:00:00+00:00,0.7215,0.7284,0.7191,0.7219,9016470
2026-08-20 10:00:00+00:00,0.7219,0.7352,0.7204,0.728,6797670
2026-08-20 11:00:00+00:00,0.728,0.7346,0.7247,0.7282,3093020
2026-08-20 12:00:00+00:00,0.7282,0.7298,0.7162,0.7228,6248870
2026-08-20 13:00:00+00:00,0.7228,0.7275,0.7155,0.726,5121280
2026-08-20 14:00:00+00:00,0.726,0.7306,0.7211,0.7277,3456870
2026-08-20 15:00:00+00:00,0.7277,0.7419,0.7269,0.7395,7127410
2026-08-20 16:00:00+00:00,0.7395,0.7509,0.7329,0.7488,9528950
2026-08-20 17:00:00+00:00,0.7488,0.7533,0.7412,0.7412,5286200
2026-08-20 18:00:00+00:00,0.7412,0.7446,0.7248,0.725,7216610
2026-08-20 19:00:00+00:00,0.725,0.7293,0.7212,0.7247,5002020
2026-08-20 20:00:00+00:00,0.7247,0.7305,0.7232,0.7301,2901800
2026-08-20 21:00:00+00:00,0.7301,0.7371,0.7294,0.7342,2295070
2026-08-20 22:00:00+00:00,0.7342,0.7355,0.7272,0.7304,2478280
2026-08-20 23:00:00+00:00,0.7304,0.7384,0.7298,0.7336,2891120
2026-08-21 00:00:00+00:00,0.7336,0.7416,0.733,0.7378,3951370
2026-08-21 01:00:00+00:00,0.7378,0.7497,0.7365,0.7491,5226100
2026-08-21 02:00:00+00:00,0.7491,0.7496,0.7417,0.7445,4283590
2026-08-21 03:00:00+00:00,0.7445,0.7494,0.7406,0.7453,4159130
2026-08-21 04:00:00+00:00,0.7453,0.7575,0.745,0.7574,5446270
2026-08-21 05:00:00+00:00,0.7574,0.7737,0.7526,0.7696,10511310
2026-08-21 06:00:00+00:00,0.7696,0.7789,0.7681,0.7715,11494610
2026-08-21 07:00:00+00:00,0.7715,0.7821,0.7692,0.7775,9958440
2026-08-21 08:00:00+00:00,0.7775,0.8138,0.7771,0.8128,14417400
2026-08-21 09:00:00+00:00,0.8128,0.814,0.7767,0.7971,24931300
2026-08-21 10:00:00+00:00,0.7971,0.8047,0.7879,0.8025,10431550
2026-08-21 11:00:00+00:00,0.8025,0.8046,0.7824,0.7839,9383520
2026-08-21 12:00:00+00:00,0.7839,0.8037,0.7811,0.797,6205220
2026-08-21 13:00:00+00:00,0.797,0.8065,0.7847,0.8037,9904830
2026-08-21 14:00:00+00:00,0.8037,0.8044,0.7933,0.8026,7591140
2026-08-21 15:00:00+00:00,0.8026,0.8239,0.8023,0.8151,10891070
2026-08-21 16:00:00+00:00,0.8151,0.819,0.8048,0.8101,6341390
2026-08-21 17:00:00+00:00,0.8101,0.8164,0.7996,0.8137,7273660
2026-08-21 18:00:00+00:00,0.8137,0.8229,0.7965,0.7995,6725450
2026-08-21 19:00:00+00:00,0.7995,0.804,0.7896,0.8025,6753510
2026-08-21 20:00:00+00:00,0.8025,0.8158,0.7983,0.8147,6542540
2026-08-21 21:00:00+00:00,0.8147,0.8481,0.8141,0.8467,8457960
2026-08-21 22:00:00+00:00,0.8467,0.8625,0.838,0.8538,13873240
2026-08-21 23:00:00+00:00,0.8538,0.8555,0.8395,0.8441,5898650
2026-08-22 00:00:00+00:00,0.8441,0.8506,0.8342,0.8497,6022430
2026-08-22 01:00:00+00:00,0.8497,0.8726,0.8489,0.8558,9252340
2026-08-22 02:00:00+00:00,0.8558,0.9074,0.8549,0.9065,12063410
2026-08-22 03:00:00+00:00,0.9065,0.9253,0.9013,0.9133,14912640
2026-08-22 04:00:00+00:00,0.9133,0.9548,0.9107,0.944,24169350
2026-08-22 05:00:00+00:00,0.944,0.9524,0.7681,0.8492,94918940
2026-08-22 06:00:00+00:00,0.8492,0.8699,0.8312,0.8683,14220450
2026-08-22 07:00:00+00:00,0.8683,0.8831,0.8589,0.8629,10318480
2026-08-22 08:00:00+00:00,0.8629,0.875,0.8365,0.8513,13821540
2026-08-22 09:00:00+00:00,0.8513,0.8568,0.8361,0.843,7670920
2026-08-22 10:00:00+00:00,0.843,0.8441,0.8075,0.8285,14205750
2026-08-22 11:00:00+00:00,0.8285,0.8332,0.8206,0.8291,4296370
2026-08-22 12:00:00+00:00,0.8291,0.8427,0.8268,0.8285,4999150
2026-08-22 13:00:00+00:00,0.8285,0.839,0.8229,0.8345,5490790
2026-08-22 14:00:00+00:00,0.8345,0.8355,0.8145,0.8191,5206110
2026-08-22 15:00:00+00:00,0.8191,0.8235,0.8075,0.8155,5980520
2026-08-22 16:00:00+00:00,0.8155,0.8415,0.8116,0.8346,7409810
2026-08-22 17:00:00+00:00,0.8346,0.8382,0.8265,0.8338,2018820
2026-08-22 18:00:00+00:00,0.8338,0.8382,0.8217,0.8292,2780210
2026-08-22 19:00:00+00:00,0.8292,0.836,0.8231,0.8332,2230920
2026-08-22 20:00:00+00:00,0.8332,0.8395,0.8269,0.829,2508110
2026-08-22 21:00:00+00:00,0.829,0.8307,0.8018,0.8087,6285840
2026-08-22 22:00:00+00:00,0.8087,0.8206,0.8047,0.815,3514880
2026-08-22 23:00:00+00:00,0.815,0.817,0.8082,0.8149,1427600
2026-08-23 00:00:00+00:00,0.8149,0.833,0.81,0.8303,4929940
2026-08-23 01:00:00+00:00,0.8303,0.8303,0.8162,0.8189,3906490
2026-08-23 02:00:00+00:00,0.8189,0.8191,0.8032,0.8085,5862140
2026-08-23 03:00:00+00:00,0.8085,0.8096,0.788,0.7926,10871910
2026-08-23 04:00:00+00:00,0.7926,0.7996,0.781,0.7838,9847050
2026-08-23 05:00:00+00:00,0.7838,0.7989,0.7775,0.7853,10682970
2026-08-23 06:00:00+00:00,0.7853,0.7931,0.7813,0.7848,6967320
2026-08-23 07:00:00+00:00,0.7848,0.7955,0.7839,0.7921,3217980
2026-08-23 08:00:00+00:00,0.7921,0.8022,0.7901,0.8003,5198940
2026-08-23 09:00:00+00:00,0.8003,0.8065,0.797,0.8,3875320
2026-08-23 10:00:00+00:00,0.8,0.8154,0.7997,0.8039,5719890
2026-08-23 11:00:00+00:00,0.8039,0.8201,0.8031,0.8193,3907180
2026-08-23 12:00:00+00:00,0.8193,0.8193,0.8093,0.8147,3424860
2026-08-23 13:00:00+00:00,0.8147,0.8327,0.8135,0.8303,6944030
2026-08-23 14:00:00+00:00,0.8303,0.8387,0.797,0.8231,18077640
2026-08-23 15:00:00+00:00,0.8231,0.8284,0.8148,0.825,4950750
2026-08-23 16:00:00+00:00,0.8228,0.829,0.8165,0.8231,6007250
2026-08-23 17:00:00+00:00,0.8231,0.83,0.8166,0.8237,5622810
2026-08-23 18:00:00+00:00,0.8237,0.8463,0.8214,0.8453,7702340
2026-08-23 19:00:00+00:00,0.8453,0.8464,0.8298,0.8364,4417150
