start,open,high,low,close,volume
2026-06-13 15:51:00+00:00,1679.82,1680.11,1679.13,1679.32,561.14
2026-06-13 15:52:00+00:00,1679.32,1681.28,1679.0,1681.21,649.52
2026-06-13 15:53:00+00:00,1681.21,1682.07,1681.21,1681.73,345.86
2026-06-13 15:54:00+00:00,1681.73,1682.52,1681.0,1681.1,428.52
2026-06-13 15:55:00+00:00,1681.1,1681.7,1680.77,1681.14,202.78
2026-06-13 15:56:00+00:00,1681.14,1682.23,1681.13,1681.77,154.5
2026-06-13 15:57:00+00:00,1681.77,1681.83,1681.31,1681.39,38.09
2026-06-13 15:58:00+00:00,1681.39,1681.66,1681.1,1681.43,193.14
2026-06-13 15:59:00+00:00,1681.43,1681.87,1681.3,1681.3,523.92
2026-06-13 16:00:00+00:00,1681.3,1681.84,1679.74,1679.74,525.88
2026-06-13 16:01:00+00:00,1679.74,1680.64,1679.66,1680.36,270.41
2026-06-13 16:02:00+00:00,1680.36,1680.71,1680.16,1680.29,391.31
2026-06-13 16:03:00+00:00,1680.29,1680.29,1677.33,1677.48,1192.71
2026-06-13 16:04:00+00:00,1677.48,1677.55,1674.67,1675.84,4104.78
2026-06-13 16:05:00+00:00,1675.84,1676.48,1674.3,1675.05,1938.02
2026-06-13 16:06:00+00:00,1675.05,1676.4,1674.56,1675.06,2234.18
2026-06-13 16:07:00+00:00,1675.06,1676.16,1675.06,1676.0,1337.29
2026-06-13 16:08:00+00:00,1676.0,1677.65,1676.0,1677.47,913.11
2026-06-13 16:09:00+00:00,1677.47,1677.53,1676.56,1676.71,420.4
2026-06-13 16:10:00+00:00,1676.71,1676.71,1676.28,1676.71,168.16
2026-06-13 16:11:00+00:00,1676.71,1676.9,1676.71,1676.87,169.35
2026-06-13 16:12:00+00:00,1676.87,1677.36,1676.73,1677.13,120.17
2026-06-13 16:13:00+00:00,1677.13,1677.24,1675.84,1675.85,469.68
2026-06-13 16:14:00+00:00,1675.85,1675.85,1673.3,1674.63,2406.5
2026-06-13 16:15:00+00:00,1674.63,1674.89,1672.09,1672.86,4390.37
2026-06-13 16:16:00+00:00,1672.86,1673.0,1672.48,1672.99,5751.51
2026-06-13 16:17:00+00:00,1672.99,1673.0,1672.1,1673.0,8535.13
2026-06-13 16:18:00+00:00,1673.0,1674.06,1672.13,1674.06,2887.07
2026-06-13 16:19:00+00:00,1674.06,1674.36,1673.35,1673.53,711.0
2026-06-13 16:20:00+00:00,1673.53,1673.56,1671.78,1672.0,5937.81
2026-06-13 16:21:00+00:00,1672.0,1673.38,1670.01,1673.38,7741.31
2026-06-13 16:22:00+00:00,1673.38,1674.48,1673.14,1673.14,954.79
2026-06-13 16:23:00+00:00,1673.14,1673.28,1670.1,1671.59,3157.84
2026-06-13 16:24:00+00:00,1671.59,1671.61,1670.17,1670.54,1156.97
2026-06-13 16:25:00+00:00,1670.54,1671.7,1670.32,1671.7,932.44
2026-06-13 16:26:00+00:00,1671.7,1673.0,1671.38,1672.45,2941.88
2026-06-13 16:27:00+00:00,1672.45,1673.69,1672.45,1673.67,796.02
2026-06-13 16:28:00+00:00,1673.67,1673.83,1672.15,1672.56,529.77
2026-06-13 16:29:00+00:00,1672.56,1672.61,1671.46,1672.22,513.01
2026-06-13 16:30:00+00:00,1672.22,1673.04,1672.0,1672.91,434.06
2026-06-13 16:31:00+00:00,1672.91,1673.28,1672.89,1673.04,711.07
2026-06-13 16:32:00+00:00,1673.04,1673.04,1672.65,1672.78,213.45
2026-06-13 16:33:00+00:00,1672.78,1672.88,1672.4,1672.55,571.64
2026-06-13 16:34:00+00:00,1672.55,1672.87,1670.79,1671.34,2770.97
2026-06-13 16:35:00+00:00,1671.34,1672.25,1671.1,1672.18,396.19
2026-06-13 16:36:00+00:00,1672.18,1672.19,1671.12,1671.84,250.98
2026-06-13 16:37:00+00:00,1671.84,1672.78,1671.83,1672.67,303.4
2026-06-13 16:38:00+00:00,1672.67,1673.24,1672.62,1673.24,945.42
2026-06-13 16:39:00+00:00,1673.24,1673.44,1673.1,1673.27,145.79
2026-06-13 16:40:00+00:00,1673.27,1673.76,1673.26,1673.65,233.21
2026-06-13 16:41:00+00:00,1673.65,1674.28,1673.65,1674.12,235.96
2026-06-13 16:42:00+00:00,1674.12,1674.12,1673.63,1673.84,64.11
2026-06-13 16:43:00+00:00,1673.84,1673.86,1673.65,1673.86,32.15
2026-06-13 16:44:00+00:00,1673.86,1673.86,1673.15,1673.37,731.07
2026-06-13 16:45:00+00:00,1673.37,1678.38,1673.37,1677.36,10453.49
2026-06-13 16:46:00+00:00,1677.36,1679.67,1677.35,1677.95,2489.05
2026-06-13 16:47:00+00:00,1677.95,1678.08,1674.62,1675.13,3268.73
2026-06-13 16:48:00+00:00,1675.13,1675.47,1671.96,1675.04,10112.39
2026-06-13 16:49:00+00:00,1675.04,1675.15,1672.5,1672.5,947.03
2026-06-13 16:50:00+00:00,1672.5,1673.3,1672.32,1672.68,1006.2
2026-06-13 16:51:00+00:00,1672.68,1673.47,1672.46,1673.23,546.07
2026-06-13 16:52:00+00:00,1673.23,1673.24,1672.51,1672.97,277.8
2026-06-13 16:53:00+00:00,1672.97,1675.0,1672.96,1674.49,730.43
2026-06-13 16:54:00+00:00,1674.49,1675.42,1674.48,1674.95,823.94
2026-06-13 16:55:00+00:00,1674.95,1675.49,1674.65,1675.05,316.65
2026-06-13 16:56:00+00:00,1675.05,1676.88,1675.04,1676.25,726.15
2026-06-13 16:57:00+00:00,1676.25,1676.25,1675.78,1675.78,123.06
2026-06-13 16:58:00+00:00,1675.78,1675.79,1675.03,1675.29,169.19
2026-06-13 16:59:00+00:00,1675.29,1676.13,1675.28,1675.91,324.97
2026-06-13 17:00:00+00:00,1675.91,1676.64,1675.7,1675.9,262.94
2026-06-13 17:01:00+00:00,1675.9,1676.04,1675.0,1675.0,1498.41
2026-06-13 17:02:00+00:00,1675.0,1676.19,1674.61,1675.1,308.58
2026-06-13 17:03:00+00:00,1675.1,1675.11,1674.63,1675.05,177.06
2026-06-13 17:04:00+00:00,1675.05,1675.05,1674.0,1674.0,225.19
2026-06-13 17:05:00+00:00,1674.0,1675.1,1673.65,1675.1,151.16
2026-06-13 17:06:00+00:00,1675.1,1675.68,1675.1,1675.29,83.26
2026-06-13 17:07:00+00:00,1675.29,1676.08,1675.28,1675.43,436.96
2026-06-13 17:08:00+00:00,1675.43,1675.65,1675.0,1675.65,80.9
2026-06-13 17:09:00+00:00,1675.65,1675.97,1674.85,1674.85,475.52
2026-06-13 17:10:00+00:00,1674.85,1674.86,1673.51,1674.35,181.55
2026-06-13 17:11:00+00:00,1674.35,1674.53,1673.33,1673.33,130.67
2026-06-13 17:12:00+00:00,1673.33,1674.17,1673.0,1673.84,391.5
2026-06-13 17:13:00+00:00,1673.84,1675.18,1673.6,1673.61,1062.7
2026-06-13 17:14:00+00:00,1673.61,1674.3,1673.56,1674.13,223.67
2026-06-13 17:15:00+00:00,1674.13,1674.52,1673.53,1673.54,146.45
2026-06-13 17:16:00+00:00,1673.54,1674.09,1673.0,1674.02,197.98
2026-06-13 17:17:00+00:00,1674.02,1675.35,1674.02,1674.8,131.76
2026-06-13 17:18:00+00:00,1674.8,1675.5,1674.76,1675.5,280.02
2026-06-13 17:19:00+00:00,1675.5,1675.94,1675.35,1675.76,634.03
2026-06-13 17:20:00+00:00,1675.76,1675.85,1675.4,1675.85,80.95
2026-06-13 17:21:00+00:00,1675.85,1675.85,1675.73,1675.73,33.65
2026-06-13 17:22:00+00:00,1675.73,1676.67,1675.73,1676.09,232.19
2026-06-13 17:23:00+00:00,1676.09,1676.09,1675.2,1675.68,94.29
2026-06-13 17:24:00+00:00,1675.68,1675.97,1675.05,1675.05,127.57
2026-06-13 17:25:00+00:00,1675.05,1675.24,1674.76,1674.96,129.82
2026-06-13 17:26:00+00:00,1674.96,1675.3,1674.85,1675.3,83.08
2026-06-13 17:27:00+00:00,1675.3,1675.86,1675.06,1675.86,83.26
2026-06-13 17:28:00+00:00,1675.86,1676.75,1675.86,1676.63,71.77
2026-06-13 17:29:00+00:00,1676.63,1676.82,1676.12,1676.74,273.62
2026-06-13 17:30:00+00:00,1676.74,1677.62,1676.01,1676.21,804.38
2026-06-13 17:31:00+00:00,1676.21,1676.48,1675.88,1675.88,106.97
2026-06-13 17:32:00+00:00,1675.88,1676.71,1675.88,1676.63,56.43
2026-06-13 17:33:00+00:00,1676.63,1677.31,1676.63,1677.23,248.1
2026-06-13 17:34:00+00:00,1677.23,1677.23,1676.6,1676.61,252.58
2026-06-13 17:35:00+00:00,1676.61,1676.95,1676.61,1676.82,55.62
2026-06-13 17:36:00+00:00,1676.82,1677.34,1676.81,1677.29,33.39
2026-06-13 17:37:00+00:00,1677.29,1677.29,1676.45,1676.74,75.07
2026-06-13 17:38:00+00:00,1676.74,1677.38,1676.67,1676.76,38.52
2026-06-13 17:39:00+00:00,1676.76,1676.87,1676.53,1676.75,37.89
2026-06-13 17:40:00+00:00,1676.75,1676.98,1676.48,1676.97,28.1
2026-06-13 17:41:00+00:00,1676.97,1677.27,1676.86,1676.89,79.22
2026-06-13 17:42:00+00:00,1676.89,1676.89,1676.4,1676.49,102.77
2026-06-13 17:43:00+00:00,1676.49,1676.65,1676.4,1676.54,101.97
2026-06-13 17:44:00+00:00,1676.54,1676.78,1676.53,1676.78,29.54
2026-06-13 17:45:00+00:00,1676.78,1677.16,1676.77,1677.16,24.77
2026-06-13 17:46:00+00:00,1677.16,1677.29,1676.65,1677.29,54.47
2026-06-13 17:47:00+00:00,1677.29,1677.29,1675.5,1676.02,435.59
2026-06-13 17:48:00+00:00,1676.02,1676.91,1675.73,1676.74,113.96
2026-06-13 17:49:00+00:00,1676.74,1676.9,1675.3,1675.63,988.13
2026-06-13 17:50:00+00:00,1675.63,1675.63,1674.0,1674.51,432.55
2026-06-13 17:51:00+00:00,1674.51,1674.69,1673.64,1673.7,267.39
2026-06-13 17:52:00+00:00,1673.7,1674.16,1672.57,1673.17,843.72
2026-06-13 17:53:00+00:00,1673.17,1674.11,1673.02,1673.94,978.23
2026-06-13 17:54:00+00:00,1673.94,1673.98,1673.11,1673.34,149.12
2026-06-13 17:55:00+00:00,1673.34,1673.49,1672.34,1672.84,280.45
2026-06-13 17:56:00+00:00,1672.84,1673.14,1672.24,1673.14,278.93
